project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-12-31 23:45:00,h2,0.32799999999999996,0.0,143312.83399999997,0.0,0.0
SGtechMicrogrid,2025-01-01 00:00:00,h2,0.3186666666666667,0.0,143312.88666666666,0.0,0.0
SGtechMicrogrid,2025-01-01 00:15:00,h2,0.33199999999999996,0.0,143312.97066666666,0.0,0.0
SGtechMicrogrid,2025-01-01 00:30:00,h2,0.34199999999999997,0.0,143313.06933333335,0.0,0.0
SGtechMicrogrid,2025-01-01 00:45:00,h2,0.3653333333333333,0.0,143313.156,0.0,0.0
SGtechMicrogrid,2025-01-01 01:00:00,h2,0.3373333333333333,0.0,143313.236,0.0,0.0
SGtechMicrogrid,2025-01-01 01:15:00,h2,0.3186666666666667,0.0,143313.316,0.0,0.0
SGtechMicrogrid,2025-01-01 01:30:00,h2,0.3093333333333333,0.0,143313.39466666666,0.0,0.0
SGtechMicrogrid,2025-01-01 01:45:00,h2,0.3466666666666667,0.0,143313.46933333334,0.0,0.0
SGtechMicrogrid,2025-01-01 02:00:00,h2,0.3186666666666667,0.0,143313.55266666666,0.0,0.0
SGtechMicrogrid,2025-01-01 02:15:00,h2,0.3373333333333333,0.0,143313.63266666667,0.0,0.0
SGtechMicrogrid,2025-01-01 02:30:00,h2,0.33266666666666667,0.0,143313.72666666665,0.0,0.0
SGtechMicrogrid,2025-01-01 02:45:00,h2,0.328,0.0,143313.80733333333,0.0,0.0
SGtechMicrogrid,2025-01-01 03:00:00,h2,0.328,0.0,143313.89066666664,0.0,0.0
SGtechMicrogrid,2025-01-01 03:15:00,h2,0.3466666666666667,0.0,143313.972,0.0,0.0
SGtechMicrogrid,2025-01-01 03:30:00,h2,0.3373333333333333,0.0,143314.054,0.0,0.0
SGtechMicrogrid,2025-01-01 03:45:00,h2,0.3373333333333333,0.0,143314.13666666666,0.0,0.0
SGtechMicrogrid,2025-01-01 04:00:00,h2,0.328,0.0,143314.21466666667,0.0,0.0
SGtechMicrogrid,2025-01-01 04:15:00,h2,0.3233333333333333,0.0,143314.3,0.0,0.0
SGtechMicrogrid,2025-01-01 04:30:00,h2,0.328,0.0,143314.39333333334,0.0,0.0
SGtechMicrogrid,2025-01-01 04:45:00,h2,0.3186666666666667,0.0,143314.47333333333,0.0,0.0
SGtechMicrogrid,2025-01-01 05:00:00,h2,0.36466666666666664,0.0,143314.55800000002,0.0,0.0
SGtechMicrogrid,2025-01-01 05:15:00,h2,0.396,0.0,143314.64866666668,0.0,0.0
SGtechMicrogrid,2025-01-01 05:30:00,h2,0.42866666666666664,0.0,143314.75,0.0,0.0
SGtechMicrogrid,2025-01-01 05:45:00,h2,0.10866666666666668,0.0,143314.82066666667,0.0,0.0
SGtechMicrogrid,2025-01-01 06:00:00,h2,0.07933333333333334,0.0,143314.83666666664,0.0,0.0
SGtechMicrogrid,2025-01-01 06:15:00,h2,0.08866666666666667,0.0,143314.85733333332,0.0,0.0
SGtechMicrogrid,2025-01-01 06:30:00,h2,0.16333333333333336,0.0,143314.8866666667,0.0,0.0
SGtechMicrogrid,2025-01-01 06:45:00,h2,0.22,0.0,143314.93333333332,0.0,0.0
SGtechMicrogrid,2025-01-01 07:00:00,h2,0.22533333333333333,0.0,143314.99733333333,0.0,0.0
SGtechMicrogrid,2025-01-01 07:15:00,h2,0.228,0.0,143315.06,0.0,0.0
SGtechMicrogrid,2025-01-01 07:30:00,h2,0.23,0.0,143315.116,0.0,0.0
SGtechMicrogrid,2025-01-01 07:45:00,h2,0.23,0.0,143315.17066666667,0.0,0.0
SGtechMicrogrid,2025-01-01 08:00:00,h2,0.23,0.0,143315.22333333333,0.0,0.0
SGtechMicrogrid,2025-01-01 08:15:00,h2,0.23,0.0,143315.282,0.0,0.0
SGtechMicrogrid,2025-01-01 08:30:00,h2,0.23,0.0,143315.33666666664,0.0,0.0
SGtechMicrogrid,2025-01-01 08:45:00,h2,0.23,0.0,143315.39466666666,0.0,0.0
SGtechMicrogrid,2025-01-01 09:00:00,h2,0.23,0.0,143315.44666666668,0.0,0.0
SGtechMicrogrid,2025-01-01 09:15:00,h2,0.23,0.0,143315.50533333333,0.0,0.0
SGtechMicrogrid,2025-01-01 09:30:00,h2,0.23,0.0,143315.56,0.0,0.0
SGtechMicrogrid,2025-01-01 09:45:00,h2,0.32466666666666666,0.0,143315.63133333335,0.0,0.0
SGtechMicrogrid,2025-01-01 10:00:00,h2,0.23,0.0,143315.70599999998,0.0,0.0
SGtechMicrogrid,2025-01-01 10:15:00,h2,0.23,0.0,143315.76266666668,0.0,0.0
SGtechMicrogrid,2025-01-01 10:30:00,h2,0.23,0.0,143315.81866666666,0.0,0.0
SGtechMicrogrid,2025-01-01 10:45:00,h2,0.23,0.0,143315.87666666665,0.0,0.0
SGtechMicrogrid,2025-01-01 11:00:00,h2,0.23,0.0,143315.93133333334,0.0,0.0
SGtechMicrogrid,2025-01-01 11:15:00,h2,0.23,0.0,143315.98866666667,0.0,0.0
SGtechMicrogrid,2025-01-01 11:30:00,h2,0.23,0.0,143316.0453333333,0.0,0.0
SGtechMicrogrid,2025-01-01 11:45:00,h2,0.23,0.0,143316.10133333332,0.0,0.0
SGtechMicrogrid,2025-01-01 12:00:00,h2,0.23,0.0,143316.15933333334,0.0,0.0
SGtechMicrogrid,2025-01-01 12:15:00,h2,0.23,0.0,143316.21133333334,0.0,0.0
SGtechMicrogrid,2025-01-01 12:30:00,h2,0.23,0.0,143316.272,0.0,0.0
SGtechMicrogrid,2025-01-01 12:45:00,h2,0.23,0.0,143316.33533333332,0.0,0.0
SGtechMicrogrid,2025-01-01 13:00:00,h2,0.17,0.0,143316.396,0.0,0.0
SGtechMicrogrid,2025-01-01 13:15:00,h2,0.14,0.0,143316.42866666667,0.0,0.0
SGtechMicrogrid,2025-01-01 13:30:00,h2,0.14,0.0,143316.462,0.0,0.0
SGtechMicrogrid,2025-01-01 13:45:00,h2,0.14,0.0,143316.49599999998,0.0,0.0
SGtechMicrogrid,2025-01-01 14:00:00,h2,0.14,0.0,143316.532,0.0,0.0
SGtechMicrogrid,2025-01-01 14:15:00,h2,0.13466666666666666,0.0,143316.56399999998,0.0,0.0
SGtechMicrogrid,2025-01-01 14:30:00,h2,0.14,0.0,143316.596,0.0,0.0
SGtechMicrogrid,2025-01-01 14:45:00,h2,0.14733333333333334,0.0,143316.632,0.0,0.0
SGtechMicrogrid,2025-01-01 15:00:00,h2,0.226,0.0,143316.67666666667,0.0,0.0
SGtechMicrogrid,2025-01-01 15:15:00,h2,0.23,0.0,143316.73,0.0,0.0
SGtechMicrogrid,2025-01-01 15:30:00,h2,0.23,0.0,143316.78866666666,0.0,0.0
SGtechMicrogrid,2025-01-01 15:45:00,h2,0.23,0.0,143316.84266666663,0.0,0.0
SGtechMicrogrid,2025-01-01 16:00:00,h2,0.23,0.0,143316.90133333334,0.0,0.0
SGtechMicrogrid,2025-01-01 16:15:00,h2,0.23,0.0,143316.9546666667,0.0,0.0
SGtechMicrogrid,2025-01-01 16:30:00,h2,0.23,0.0,143317.026,0.0,0.0
SGtechMicrogrid,2025-01-01 16:45:00,h2,0.23,0.0,143317.08333333334,0.0,0.0
SGtechMicrogrid,2025-01-01 17:00:00,h2,0.23,0.0,143317.142,0.0,0.0
SGtechMicrogrid,2025-01-01 17:15:00,h2,0.23,0.0,143317.196,0.0,0.0
SGtechMicrogrid,2025-01-01 17:30:00,h2,0.31,0.0,143317.25466666665,0.0,0.0
SGtechMicrogrid,2025-01-01 17:45:00,h2,0.5006666666666667,0.0,143317.36066666667,0.0,0.0
SGtechMicrogrid,2025-01-01 18:00:00,h2,0.4566666666666667,0.0,143317.48,0.0,0.0
SGtechMicrogrid,2025-01-01 18:15:00,h2,0.48800000000000004,0.0,143317.59133333334,0.0,0.0
SGtechMicrogrid,2025-01-01 18:30:00,h2,0.5673333333333334,0.0,143317.73799999998,0.0,0.0
SGtechMicrogrid,2025-01-01 18:45:00,h2,0.5646666666666665,0.0,143317.87666666665,0.0,0.0
SGtechMicrogrid,2025-01-01 19:00:00,h2,0.57,0.0,143318.01333333334,0.0,0.0
SGtechMicrogrid,2025-01-01 19:15:00,h2,0.57,0.0,143318.15200000003,0.0,0.0
SGtechMicrogrid,2025-01-01 19:30:00,h2,0.47733333333333333,0.0,143318.28933333332,0.0,0.0
SGtechMicrogrid,2025-01-01 19:45:00,h2,0.44266666666666665,0.0,143318.41266666667,0.0,0.0
SGtechMicrogrid,2025-01-01 20:00:00,h2,0.44333333333333336,0.0,143318.518,0.0,0.0
SGtechMicrogrid,2025-01-01 20:15:00,h2,0.438,0.0,143318.628,0.0,0.0
SGtechMicrogrid,2025-01-01 20:30:00,h2,0.44599999999999995,0.0,143318.732,0.0,0.0
SGtechMicrogrid,2025-01-01 20:45:00,h2,0.42999999999999994,0.0,143318.83666666664,0.0,0.0
SGtechMicrogrid,2025-01-01 21:00:00,h2,0.436,0.0,143318.94133333335,0.0,0.0
SGtechMicrogrid,2025-01-01 21:15:00,h2,0.4053333333333333,0.0,143319.06066666666,0.0,0.0
SGtechMicrogrid,2025-01-01 21:30:00,h2,0.4,0.0,143319.16133333332,0.0,0.0
SGtechMicrogrid,2025-01-01 21:45:00,h2,0.37733333333333335,0.0,143319.25999999998,0.0,0.0
SGtechMicrogrid,2025-01-01 22:00:00,h2,0.31333333333333335,0.0,143319.34,0.0,0.0
SGtechMicrogrid,2025-01-01 22:15:00,h2,0.3046666666666667,0.0,143319.41733333335,0.0,0.0
SGtechMicrogrid,2025-01-01 22:30:00,h2,0.3266666666666667,0.0,143319.49066666665,0.0,0.0
SGtechMicrogrid,2025-01-01 22:45:00,h2,0.396,0.0,143319.5813333333,0.0,0.0
SGtechMicrogrid,2025-01-01 23:00:00,h2,0.39,0.0,143319.68866666668,0.0,0.0
SGtechMicrogrid,2025-01-01 23:15:00,h2,0.39,0.0,143319.788,0.0,0.0
SGtechMicrogrid,2025-01-01 23:30:00,h2,0.3993333333333334,0.0,143319.886,0.0,0.0
SGtechMicrogrid,2025-01-01 23:45:00,h2,0.39,0.0,143319.98133333336,0.0,0.0
SGtechMicrogrid,2025-01-02 00:00:00,h2,0.39,0.0,143320.07599999997,0.0,0.0
SGtechMicrogrid,2025-01-02 00:15:00,h2,0.39,0.0,143320.17333333334,0.0,0.0
SGtechMicrogrid,2025-01-02 00:30:00,h2,0.39,0.0,143320.26866666664,0.0,0.0
SGtechMicrogrid,2025-01-02 00:45:00,h2,0.3766666666666667,0.0,143320.3786666667,0.0,0.0
SGtechMicrogrid,2025-01-02 01:00:00,h2,0.3,0.0,143320.45933333333,0.0,0.0
SGtechMicrogrid,2025-01-02 01:15:00,h2,0.3093333333333333,0.0,143320.53733333334,0.0,0.0
SGtechMicrogrid,2025-01-02 01:30:00,h2,0.3233333333333333,0.0,143320.61533333332,0.0,0.0
SGtechMicrogrid,2025-01-02 01:45:00,h2,0.3093333333333333,0.0,143320.69266666667,0.0,0.0
SGtechMicrogrid,2025-01-02 02:00:00,h2,0.3233333333333333,0.0,143320.7713333333,0.0,0.0
SGtechMicrogrid,2025-01-02 02:15:00,h2,0.3186666666666667,0.0,143320.84933333332,0.0,0.0
SGtechMicrogrid,2025-01-02 02:30:00,h2,0.35133333333333333,0.0,143320.92933333333,0.0,0.0
SGtechMicrogrid,2025-01-02 02:45:00,h2,0.3486666666666666,0.0,143321.02466666666,0.0,0.0
SGtechMicrogrid,2025-01-02 03:00:00,h2,0.3393333333333333,0.0,143321.11466666666,0.0,0.0
SGtechMicrogrid,2025-01-02 03:15:00,h2,0.36533333333333334,0.0,143321.20066666667,0.0,0.0
SGtechMicrogrid,2025-01-02 03:30:00,h2,0.41733333333333333,0.0,143321.2953333333,0.0,0.0
SGtechMicrogrid,2025-01-02 03:45:00,h2,0.46066666666666667,0.0,143321.40266666666,0.0,0.0
SGtechMicrogrid,2025-01-02 04:00:00,h2,0.46266666666666667,0.0,143321.51866666664,0.0,0.0
SGtechMicrogrid,2025-01-02 04:15:00,h2,0.46199999999999997,0.0,143321.634,0.0,0.0
SGtechMicrogrid,2025-01-02 04:30:00,h2,0.464,0.0,143321.76133333333,0.0,0.0
SGtechMicrogrid,2025-01-02 04:45:00,h2,0.4666666666666667,0.0,143321.8713333333,0.0,0.0
SGtechMicrogrid,2025-01-02 05:00:00,h2,0.4666666666666667,0.0,143321.98866666667,0.0,0.0
SGtechMicrogrid,2025-01-02 05:15:00,h2,0.46,0.0,143322.1,0.0,0.0
SGtechMicrogrid,2025-01-02 05:30:00,h2,0.46,0.0,143322.21466666667,0.0,0.0
SGtechMicrogrid,2025-01-02 05:45:00,h2,0.276,0.0,143322.30933333334,0.0,0.0
SGtechMicrogrid,2025-01-02 06:00:00,h2,0.23,0.0,143322.38133333335,0.0,0.0
SGtechMicrogrid,2025-01-02 06:15:00,h2,0.23,0.0,143322.43466666667,0.0,0.0
SGtechMicrogrid,2025-01-02 06:30:00,h2,0.23,0.0,143322.49066666665,0.0,0.0
SGtechMicrogrid,2025-01-02 06:45:00,h2,0.23,0.0,143322.546,0.0,0.0
SGtechMicrogrid,2025-01-02 07:00:00,h2,0.23,0.0,143322.60266666667,0.0,0.0
SGtechMicrogrid,2025-01-02 07:15:00,h2,0.198,0.0,143322.65666666668,0.0,0.0
SGtechMicrogrid,2025-01-02 07:30:00,h2,0.48333333333333334,0.0,143322.696,0.0,0.0
SGtechMicrogrid,2025-01-02 07:45:00,h2,2.0166666666666666,0.0,143323.10866666667,0.0,0.0
SGtechMicrogrid,2025-01-02 08:00:00,h2,0.8106666666666666,0.0,143323.38466666668,0.0,0.0
SGtechMicrogrid,2025-01-02 08:15:00,h2,0.8793333333333333,0.0,143323.588,0.0,0.0
SGtechMicrogrid,2025-01-02 08:30:00,h2,2.5773333333333333,0.0,143323.952,0.0,0.0
SGtechMicrogrid,2025-01-02 08:45:00,h2,4.149333333333334,0.0,143324.83466666666,0.0,0.0
SGtechMicrogrid,2025-01-02 09:00:00,h2,6.178,0.0,143326.13533333334,0.0,0.0
SGtechMicrogrid,2025-01-02 09:15:00,h2,6.0633333333333335,0.0,143327.64,0.0,0.0
SGtechMicrogrid,2025-01-02 09:30:00,h2,6.271333333333333,0.0,143329.16999999998,0.0,0.0
SGtechMicrogrid,2025-01-02 09:45:00,h2,5.92,0.0,143330.70733333332,0.0,0.0
SGtechMicrogrid,2025-01-02 10:00:00,h2,6.692666666666667,0.0,143332.258,0.0,0.0
SGtechMicrogrid,2025-01-02 10:15:00,h2,6.156000000000001,0.0,143333.83866666668,0.0,0.0
SGtechMicrogrid,2025-01-02 10:30:00,h2,6.163333333333333,0.0,143335.44733333334,0.0,0.0
SGtechMicrogrid,2025-01-02 10:45:00,h2,6.8100000000000005,0.0,143337.07266666665,0.0,0.0
SGtechMicrogrid,2025-01-02 11:00:00,h2,6.588,0.0,143338.72733333334,0.0,0.0
SGtechMicrogrid,2025-01-02 11:15:00,h2,6.428666666666667,0.0,143340.41866666666,0.0,0.0
SGtechMicrogrid,2025-01-02 11:30:00,h2,7.1113333333333335,0.0,143342.12066666668,0.0,0.0
SGtechMicrogrid,2025-01-02 11:45:00,h2,7.628,0.0,143343.97133333332,0.0,0.0
SGtechMicrogrid,2025-01-02 12:00:00,h2,7.140666666666666,0.0,143345.77933333334,0.0,0.0
SGtechMicrogrid,2025-01-02 12:15:00,h2,7.158666666666666,0.0,143347.55200000003,0.0,0.0
SGtechMicrogrid,2025-01-02 12:30:00,h2,7.1,0.0,143349.29533333334,0.0,0.0
SGtechMicrogrid,2025-01-02 12:45:00,h2,7.217333333333333,0.0,143351.10266666667,0.0,0.0
SGtechMicrogrid,2025-01-02 13:00:00,h2,6.812666666666667,0.0,143352.83733333333,0.0,0.0
SGtechMicrogrid,2025-01-02 13:15:00,h2,6.884,0.0,143354.58866666668,0.0,0.0
SGtechMicrogrid,2025-01-02 13:30:00,h2,6.710666666666667,0.0,143356.33466666666,0.0,0.0
SGtechMicrogrid,2025-01-02 13:45:00,h2,7.414,0.0,143358.10333333333,0.0,0.0
SGtechMicrogrid,2025-01-02 14:00:00,h2,7.026666666666667,0.0,143359.88466666668,0.0,0.0
SGtechMicrogrid,2025-01-02 14:15:00,h2,6.998,0.0,143361.676,0.0,0.0
SGtechMicrogrid,2025-01-02 14:30:00,h2,7.149333333333333,0.0,143363.43399999998,0.0,0.0
SGtechMicrogrid,2025-01-02 14:45:00,h2,7.272666666666666,0.0,143365.21133333334,0.0,0.0
SGtechMicrogrid,2025-01-02 15:00:00,h2,6.583333333333333,0.0,143366.976,0.0,0.0
SGtechMicrogrid,2025-01-02 15:15:00,h2,7.040666666666667,0.0,143368.74466666667,0.0,0.0
SGtechMicrogrid,2025-01-02 15:30:00,h2,6.982,0.0,143370.50199999998,0.0,0.0
SGtechMicrogrid,2025-01-02 15:45:00,h2,6.566,0.0,143372.226,0.0,0.0
SGtechMicrogrid,2025-01-02 16:00:00,h2,6.536666666666666,0.0,143373.92266666665,0.0,0.0
SGtechMicrogrid,2025-01-02 16:15:00,h2,6.062,0.0,143375.50266666667,0.0,0.0
SGtechMicrogrid,2025-01-02 16:30:00,h2,5.924,0.0,143376.84,0.0,0.0
SGtechMicrogrid,2025-01-02 16:45:00,h2,4.738666666666666,0.0,143378.08333333334,0.0,0.0
SGtechMicrogrid,2025-01-02 17:00:00,h2,3.528,0.0,143379.19066666666,0.0,0.0
SGtechMicrogrid,2025-01-02 17:15:00,h2,3.4833333333333334,0.0,143380.0466666667,0.0,0.0
SGtechMicrogrid,2025-01-02 17:30:00,h2,3.6006666666666667,0.0,143380.87533333333,0.0,0.0
SGtechMicrogrid,2025-01-02 17:45:00,h2,3.094666666666667,0.0,143381.696,0.0,0.0
SGtechMicrogrid,2025-01-02 18:00:00,h2,2.3699999999999997,0.0,143382.42733333335,0.0,0.0
SGtechMicrogrid,2025-01-02 18:15:00,h2,2.64,0.0,143383.03333333333,0.0,0.0
SGtechMicrogrid,2025-01-02 18:30:00,h2,2.5633333333333335,0.0,143383.65666666668,0.0,0.0
SGtechMicrogrid,2025-01-02 18:45:00,h2,2.194666666666667,0.0,143384.27,0.0,0.0
SGtechMicrogrid,2025-01-02 19:00:00,h2,1.9906666666666666,0.0,143384.84333333332,0.0,0.0
SGtechMicrogrid,2025-01-02 19:15:00,h2,0.7,0.0,143385.10933333336,0.0,0.0
SGtechMicrogrid,2025-01-02 19:30:00,h2,0.6973333333333332,0.0,143385.278,0.0,0.0
SGtechMicrogrid,2025-01-02 19:45:00,h2,0.696,0.0,143385.44933333335,0.0,0.0
SGtechMicrogrid,2025-01-02 20:00:00,h2,0.6906666666666667,0.0,143385.622,0.0,0.0
SGtechMicrogrid,2025-01-02 20:15:00,h2,0.6,0.0,143385.78933333332,0.0,0.0
SGtechMicrogrid,2025-01-02 20:30:00,h2,0.6,0.0,143385.93666666668,0.0,0.0
SGtechMicrogrid,2025-01-02 20:45:00,h2,0.5993333333333334,0.0,143386.08399999997,0.0,0.0
SGtechMicrogrid,2025-01-02 21:00:00,h2,0.5986666666666667,0.0,143386.22666666665,0.0,0.0
SGtechMicrogrid,2025-01-02 21:15:00,h2,0.5993333333333334,0.0,143386.38733333335,0.0,0.0
SGtechMicrogrid,2025-01-02 21:30:00,h2,0.6,0.0,143386.536,0.0,0.0
SGtechMicrogrid,2025-01-02 21:45:00,h2,0.604,0.0,143386.6826666667,0.0,0.0
SGtechMicrogrid,2025-01-02 22:00:00,h2,0.6086666666666666,0.0,143386.8313333333,0.0,0.0
SGtechMicrogrid,2025-01-02 22:15:00,h2,0.6093333333333334,0.0,143386.98533333334,0.0,0.0
SGtechMicrogrid,2025-01-02 22:30:00,h2,0.606,0.0,143387.14266666668,0.0,0.0
SGtechMicrogrid,2025-01-02 22:45:00,h2,0.6,0.0,143387.28933333332,0.0,0.0
SGtechMicrogrid,2025-01-02 23:00:00,h2,0.6,0.0,143387.43600000002,0.0,0.0
SGtechMicrogrid,2025-01-02 23:15:00,h2,0.6,0.0,143387.58466666666,0.0,0.0
SGtechMicrogrid,2025-01-02 23:30:00,h2,0.5993333333333334,0.0,143387.74333333332,0.0,0.0
SGtechMicrogrid,2025-01-02 23:45:00,h2,0.6,0.0,143387.89133333333,0.0,0.0
SGtechMicrogrid,2025-01-03 00:00:00,h2,0.6,0.0,143388.03666666665,0.0,0.0
SGtechMicrogrid,2025-01-03 00:15:00,h2,0.6,0.0,143388.184,0.0,0.0
SGtechMicrogrid,2025-01-03 00:30:00,h2,0.6,0.0,143388.33933333334,0.0,0.0
SGtechMicrogrid,2025-01-03 00:45:00,h2,0.6,0.0,143388.49333333332,0.0,0.0
SGtechMicrogrid,2025-01-03 01:00:00,h2,0.6,0.0,143388.64,0.0,0.0
SGtechMicrogrid,2025-01-03 01:15:00,h2,0.6,0.0,143388.78733333334,0.0,0.0
SGtechMicrogrid,2025-01-03 01:30:00,h2,0.6,0.0,143388.93466666667,0.0,0.0
SGtechMicrogrid,2025-01-03 01:45:00,h2,0.5566666666666668,0.0,143389.092,0.0,0.0
SGtechMicrogrid,2025-01-03 02:00:00,h2,0.5506666666666667,0.0,143389.22933333332,0.0,0.0
SGtechMicrogrid,2025-01-03 02:15:00,h2,0.5506666666666667,0.0,143389.364,0.0,0.0
SGtechMicrogrid,2025-01-03 02:30:00,h2,0.55,0.0,143389.49800000002,0.0,0.0
SGtechMicrogrid,2025-01-03 02:45:00,h2,0.5506666666666667,0.0,143389.636,0.0,0.0
SGtechMicrogrid,2025-01-03 03:00:00,h2,0.552,0.0,143389.78533333333,0.0,0.0
SGtechMicrogrid,2025-01-03 03:15:00,h2,0.6293333333333333,0.0,143389.92666666667,0.0,0.0
SGtechMicrogrid,2025-01-03 03:30:00,h2,0.6406666666666666,0.0,143390.08466666666,0.0,0.0
SGtechMicrogrid,2025-01-03 03:45:00,h2,0.642,0.0,143390.24000000002,0.0,0.0
SGtechMicrogrid,2025-01-03 04:00:00,h2,0.6433333333333333,0.0,143390.41333333336,0.0,0.0
SGtechMicrogrid,2025-01-03 04:15:00,h2,0.644,0.0,143390.574,0.0,0.0
SGtechMicrogrid,2025-01-03 04:30:00,h2,0.642,0.0,143390.72933333332,0.0,0.0
SGtechMicrogrid,2025-01-03 04:45:00,h2,0.6113333333333333,0.0,143390.88333333333,0.0,0.0
SGtechMicrogrid,2025-01-03 05:00:00,h2,0.6086666666666666,0.0,143391.04466666665,0.0,0.0
SGtechMicrogrid,2025-01-03 05:15:00,h2,0.6273333333333333,0.0,143391.19733333334,0.0,0.0
SGtechMicrogrid,2025-01-03 05:30:00,h2,0.4726666666666667,0.0,143391.338,0.0,0.0
SGtechMicrogrid,2025-01-03 05:45:00,h2,0.41,0.0,143391.44,0.0,0.0
SGtechMicrogrid,2025-01-03 06:00:00,h2,0.41,0.0,143391.54,0.0,0.0
SGtechMicrogrid,2025-01-03 06:15:00,h2,0.41,0.0,143391.64466666666,0.0,0.0
SGtechMicrogrid,2025-01-03 06:30:00,h2,0.41,0.0,143391.75400000002,0.0,0.0
SGtechMicrogrid,2025-01-03 06:45:00,h2,0.35333333333333333,0.0,143391.85266666667,0.0,0.0
SGtechMicrogrid,2025-01-03 07:00:00,h2,0.28,0.0,143391.92666666667,0.0,0.0
SGtechMicrogrid,2025-01-03 07:15:00,h2,0.21066666666666667,0.0,143391.98666666666,0.0,0.0
SGtechMicrogrid,2025-01-03 07:30:00,h2,0.2,0.0,143392.03866666666,0.0,0.0
SGtechMicrogrid,2025-01-03 07:45:00,h2,1.4566666666666668,0.0,143392.2033333333,0.0,0.0
SGtechMicrogrid,2025-01-03 08:00:00,h2,1.288,0.0,143392.56733333334,0.0,0.0
SGtechMicrogrid,2025-01-03 08:15:00,h2,2.8606666666666665,0.0,143393.134,0.0,0.0
SGtechMicrogrid,2025-01-03 08:30:00,h2,3.954,0.0,143393.9993333333,0.0,0.0
SGtechMicrogrid,2025-01-03 08:45:00,h2,3.93,0.0,143394.864,0.0,0.0
SGtechMicrogrid,2025-01-03 09:00:00,h2,4.367333333333334,0.0,143395.95466666666,0.0,0.0
SGtechMicrogrid,2025-01-03 09:15:00,h2,4.596,0.0,143397.10733333332,0.0,0.0
SGtechMicrogrid,2025-01-03 09:30:00,h2,5.311333333333334,0.0,143398.30866666665,0.0,0.0
SGtechMicrogrid,2025-01-03 09:45:00,h2,5.267333333333334,0.0,143399.61066666667,0.0,0.0
SGtechMicrogrid,2025-01-03 10:00:00,h2,5.992,0.0,143401.08466666666,0.0,0.0
SGtechMicrogrid,2025-01-03 10:15:00,h2,5.981333333333334,0.0,143402.632,0.0,0.0
SGtechMicrogrid,2025-01-03 10:30:00,h2,6.886666666666667,0.0,143404.23133333333,0.0,0.0
SGtechMicrogrid,2025-01-03 10:45:00,h2,6.623333333333333,0.0,143405.84800000003,0.0,0.0
SGtechMicrogrid,2025-01-03 11:00:00,h2,6.469333333333334,0.0,143407.49466666667,0.0,0.0
SGtechMicrogrid,2025-01-03 11:15:00,h2,6.71,0.0,143409.16666666666,0.0,0.0
SGtechMicrogrid,2025-01-03 11:30:00,h2,7.107333333333333,0.0,143410.83866666668,0.0,0.0
SGtechMicrogrid,2025-01-03 11:45:00,h2,6.392666666666667,0.0,143412.52733333333,0.0,0.0
SGtechMicrogrid,2025-01-03 12:00:00,h2,6.104666666666668,0.0,143414.18399999998,0.0,0.0
SGtechMicrogrid,2025-01-03 12:15:00,h2,6.705333333333333,0.0,143415.84333333332,0.0,0.0
SGtechMicrogrid,2025-01-03 12:30:00,h2,6.854,0.0,143417.49333333332,0.0,0.0
SGtechMicrogrid,2025-01-03 12:45:00,h2,6.742666666666667,0.0,143419.18733333334,0.0,0.0
SGtechMicrogrid,2025-01-03 13:00:00,h2,6.473333333333333,0.0,143420.858,0.0,0.0
SGtechMicrogrid,2025-01-03 13:15:00,h2,7.108666666666666,0.0,143422.5326666667,0.0,0.0
SGtechMicrogrid,2025-01-03 13:30:00,h2,6.690666666666667,0.0,143424.22133333332,0.0,0.0
SGtechMicrogrid,2025-01-03 13:45:00,h2,6.433333333333334,0.0,143425.90866666666,0.0,0.0
SGtechMicrogrid,2025-01-03 14:00:00,h2,6.911333333333333,0.0,143427.60333333333,0.0,0.0
SGtechMicrogrid,2025-01-03 14:15:00,h2,7.1,0.0,143429.31399999998,0.0,0.0
SGtechMicrogrid,2025-01-03 14:30:00,h2,6.752,0.0,143431.03933333332,0.0,0.0
SGtechMicrogrid,2025-01-03 14:45:00,h2,6.848,0.0,143432.76333333334,0.0,0.0
SGtechMicrogrid,2025-01-03 15:00:00,h2,7.423333333333333,0.0,143434.49333333332,0.0,0.0
SGtechMicrogrid,2025-01-03 15:15:00,h2,6.6113333333333335,0.0,143436.22066666666,0.0,0.0
SGtechMicrogrid,2025-01-03 15:30:00,h2,6.306,0.0,143437.91133333332,0.0,0.0
SGtechMicrogrid,2025-01-03 15:45:00,h2,5.85,0.0,143439.4926666667,0.0,0.0
SGtechMicrogrid,2025-01-03 16:00:00,h2,5.476,0.0,143440.82066666667,0.0,0.0
SGtechMicrogrid,2025-01-03 16:15:00,h2,4.879333333333333,0.0,143442.10866666667,0.0,0.0
SGtechMicrogrid,2025-01-03 16:30:00,h2,4.408666666666666,0.0,143443.36666666667,0.0,0.0
SGtechMicrogrid,2025-01-03 16:45:00,h2,4.722666666666667,0.0,143444.45599999998,0.0,0.0
SGtechMicrogrid,2025-01-03 17:00:00,h2,2.4866666666666664,0.0,143445.328,0.0,0.0
SGtechMicrogrid,2025-01-03 17:15:00,h2,0.3506666666666666,0.0,143445.65266666666,0.0,0.0
SGtechMicrogrid,2025-01-03 17:30:00,h2,0.36266666666666664,0.0,143445.74599999998,0.0,0.0
