project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2023-01-01 00:00:00,h2,2.3353333333333333,0.0,1213017.29,0.0,0.0
SGtechMicrogrid,2023-01-01 00:15:00,h2,2.3973333333333335,0.0,1213026.28,0.0,0.0
SGtechMicrogrid,2023-01-01 00:30:00,h2,2.271333333333333,0.0,1213034.97,0.0,0.0
SGtechMicrogrid,2023-01-01 00:45:00,h2,2.3146666666666667,0.0,1213043.55,0.0,0.0
SGtechMicrogrid,2023-01-01 01:00:00,h2,2.246666666666667,0.0,1213052.1199999999,0.0,0.0
SGtechMicrogrid,2023-01-01 01:15:00,h2,2.336666666666667,0.0,1213060.75,0.0,0.0
SGtechMicrogrid,2023-01-01 01:30:00,h2,2.2873333333333337,0.0,1213069.49,0.0,0.0
SGtechMicrogrid,2023-01-01 01:45:00,h2,2.2353333333333336,0.0,1213077.92,0.0,0.0
SGtechMicrogrid,2023-01-01 02:00:00,h2,2.3006666666666664,0.0,1213086.45,0.0,0.0
SGtechMicrogrid,2023-01-01 02:15:00,h2,2.388,0.0,1213095.32,0.0,0.0
SGtechMicrogrid,2023-01-01 02:30:00,h2,2.2993333333333337,0.0,1213103.99,0.0,0.0
SGtechMicrogrid,2023-01-01 02:45:00,h2,2.3573333333333335,0.0,1213112.8,0.0,0.0
SGtechMicrogrid,2023-01-01 03:00:00,h2,2.3553333333333333,0.0,1213121.58,0.0,0.0
SGtechMicrogrid,2023-01-01 03:15:00,h2,2.4153333333333333,0.0,1213130.69,0.0,0.0
SGtechMicrogrid,2023-01-01 03:30:00,h2,2.2306666666666666,0.0,1213139.28,0.0,0.0
SGtechMicrogrid,2023-01-01 03:45:00,h2,2.334,0.0,1213147.8599999999,0.0,0.0
SGtechMicrogrid,2023-01-01 04:00:00,h2,2.2786666666666666,0.0,1213156.56,0.0,0.0
SGtechMicrogrid,2023-01-01 04:15:00,h2,2.362,0.0,1213165.22,0.0,0.0
SGtechMicrogrid,2023-01-01 04:30:00,h2,2.279333333333333,0.0,1213173.8900000001,0.0,0.0
SGtechMicrogrid,2023-01-01 04:45:00,h2,2.255333333333333,0.0,1213182.38,0.0,0.0
SGtechMicrogrid,2023-01-01 05:00:00,h2,2.2939999999999996,0.0,1213190.9,0.0,0.0
SGtechMicrogrid,2023-01-01 05:15:00,h2,2.356,0.0,1213199.66,0.0,0.0
SGtechMicrogrid,2023-01-01 05:30:00,h2,2.3213333333333335,0.0,1213208.33,0.0,0.0
SGtechMicrogrid,2023-01-01 05:45:00,h2,2.214,0.0,1213216.96,0.0,0.0
SGtechMicrogrid,2023-01-01 06:00:00,h2,1.9966666666666666,0.0,1213224.68,0.0,0.0
SGtechMicrogrid,2023-01-01 06:15:00,h2,2.122,0.0,1213232.53,0.0,0.0
SGtechMicrogrid,2023-01-01 06:30:00,h2,1.87,0.0,1213240.0,0.0,0.0
SGtechMicrogrid,2023-01-01 06:45:00,h2,1.8626666666666667,0.0,1213246.94,0.0,0.0
SGtechMicrogrid,2023-01-01 07:00:00,h2,1.8913333333333333,0.0,1213253.99,0.0,0.0
SGtechMicrogrid,2023-01-01 07:15:00,h2,2.002666666666667,0.0,1213261.38,0.0,0.0
SGtechMicrogrid,2023-01-01 07:30:00,h2,1.9520000000000002,0.0,1213268.7,0.0,0.0
SGtechMicrogrid,2023-01-01 07:45:00,h2,1.9053333333333333,0.0,1213275.88,0.0,0.0
SGtechMicrogrid,2023-01-01 08:00:00,h2,2.0366666666666666,0.0,1213283.24,0.0,0.0
SGtechMicrogrid,2023-01-01 08:15:00,h2,1.9453333333333334,0.0,1213290.83,0.0,0.0
SGtechMicrogrid,2023-01-01 08:30:00,h2,1.8986666666666667,0.0,1213297.91,0.0,0.0
SGtechMicrogrid,2023-01-01 08:45:00,h2,1.9673333333333332,0.0,1213305.19,0.0,0.0
SGtechMicrogrid,2023-01-01 09:00:00,h2,2.0206666666666666,0.0,1213312.49,0.0,0.0
SGtechMicrogrid,2023-01-01 09:15:00,h2,1.994,0.0,1213320.16,0.0,0.0
SGtechMicrogrid,2023-01-01 09:30:00,h2,1.9213333333333333,0.0,1213327.53,0.0,0.0
SGtechMicrogrid,2023-01-01 09:45:00,h2,1.8406666666666667,0.0,1213334.51,0.0,0.0
SGtechMicrogrid,2023-01-01 10:00:00,h2,1.8513333333333333,0.0,1213341.41,0.0,0.0
SGtechMicrogrid,2023-01-01 10:15:00,h2,1.822,0.0,1213348.3800000001,0.0,0.0
SGtechMicrogrid,2023-01-01 10:30:00,h2,1.8626666666666667,0.0,1213355.31,0.0,0.0
SGtechMicrogrid,2023-01-01 10:45:00,h2,1.804,0.0,1213362.18,0.0,0.0
SGtechMicrogrid,2023-01-01 11:00:00,h2,1.9520000000000002,0.0,1213369.08,0.0,0.0
SGtechMicrogrid,2023-01-01 11:15:00,h2,1.8633333333333333,0.0,1213376.39,0.0,0.0
SGtechMicrogrid,2023-01-01 11:30:00,h2,1.8393333333333333,0.0,1213383.24,0.0,0.0
SGtechMicrogrid,2023-01-01 11:45:00,h2,1.8993333333333333,0.0,1213390.31,0.0,0.0
SGtechMicrogrid,2023-01-01 12:00:00,h2,1.9053333333333335,0.0,1213397.37,0.0,0.0
SGtechMicrogrid,2023-01-01 12:15:00,h2,1.9406666666666665,0.0,1213404.7,0.0,0.0
SGtechMicrogrid,2023-01-01 12:30:00,h2,1.894,0.0,1213411.98,0.0,0.0
SGtechMicrogrid,2023-01-01 12:45:00,h2,1.8173333333333335,0.0,1213418.84,0.0,0.0
SGtechMicrogrid,2023-01-01 13:00:00,h2,1.8593333333333333,0.0,1213425.78,0.0,0.0
SGtechMicrogrid,2023-01-01 13:15:00,h2,1.9726666666666666,0.0,1213433.11,0.0,0.0
SGtechMicrogrid,2023-01-01 13:30:00,h2,1.848,0.0,1213440.1,0.0,0.0
SGtechMicrogrid,2023-01-01 13:45:00,h2,1.9486666666666668,0.0,1213447.24,0.0,0.0
SGtechMicrogrid,2023-01-01 14:00:00,h2,1.866,0.0,1213454.45,0.0,0.0
SGtechMicrogrid,2023-01-01 14:15:00,h2,1.9173333333333333,0.0,1213461.56,0.0,0.0
SGtechMicrogrid,2023-01-01 14:30:00,h2,1.86,0.0,1213468.6,0.0,0.0
SGtechMicrogrid,2023-01-01 14:45:00,h2,1.8773333333333333,0.0,1213475.69,0.0,0.0
SGtechMicrogrid,2023-01-01 15:00:00,h2,1.8766666666666667,0.0,1213482.6400000001,0.0,0.0
SGtechMicrogrid,2023-01-01 15:15:00,h2,2.0526666666666666,0.0,1213490.08,0.0,0.0
SGtechMicrogrid,2023-01-01 15:30:00,h2,1.828,0.0,1213497.32,0.0,0.0
SGtechMicrogrid,2023-01-01 15:45:00,h2,1.86,0.0,1213504.15,0.0,0.0
SGtechMicrogrid,2023-01-01 16:00:00,h2,1.8846666666666667,0.0,1213511.2,0.0,0.0
SGtechMicrogrid,2023-01-01 16:15:00,h2,1.9200000000000002,0.0,1213518.31,0.0,0.0
SGtechMicrogrid,2023-01-01 16:30:00,h2,1.8419999999999999,0.0,1213525.28,0.0,0.0
SGtechMicrogrid,2023-01-01 16:45:00,h2,1.9526666666666666,0.0,1213532.46,0.0,0.0
SGtechMicrogrid,2023-01-01 17:00:00,h2,1.8433333333333333,0.0,1213539.52,0.0,0.0
SGtechMicrogrid,2023-01-01 17:15:00,h2,2.0366666666666666,0.0,1213546.81,0.0,0.0
SGtechMicrogrid,2023-01-01 17:30:00,h2,1.986,0.0,1213554.39,0.0,0.0
SGtechMicrogrid,2023-01-01 17:45:00,h2,2.3126666666666664,0.0,1213562.6,0.0,0.0
SGtechMicrogrid,2023-01-01 18:00:00,h2,2.356666666666667,0.0,1213571.32,0.0,0.0
SGtechMicrogrid,2023-01-01 18:15:00,h2,2.31,0.0,1213580.09,0.0,0.0
SGtechMicrogrid,2023-01-01 18:30:00,h2,2.4146666666666667,0.0,1213589.09,0.0,0.0
SGtechMicrogrid,2023-01-01 18:45:00,h2,2.244666666666667,0.0,1213597.67,0.0,0.0
SGtechMicrogrid,2023-01-01 19:00:00,h2,2.728,0.0,1213606.7,0.0,0.0
SGtechMicrogrid,2023-01-01 19:15:00,h2,2.734666666666667,0.0,1213617.73,0.0,0.0
SGtechMicrogrid,2023-01-01 19:30:00,h2,2.429333333333333,0.0,1213627.16,0.0,0.0
SGtechMicrogrid,2023-01-01 19:45:00,h2,2.546,0.0,1213636.4,0.0,0.0
SGtechMicrogrid,2023-01-01 20:00:00,h2,2.3579999999999997,0.0,1213645.53,0.0,0.0
SGtechMicrogrid,2023-01-01 20:15:00,h2,2.3013333333333335,0.0,1213654.23,0.0,0.0
SGtechMicrogrid,2023-01-01 20:30:00,h2,2.5286666666666666,0.0,1213663.42,0.0,0.0
SGtechMicrogrid,2023-01-01 20:45:00,h2,2.2706666666666666,0.0,1213672.16,0.0,0.0
SGtechMicrogrid,2023-01-01 21:00:00,h2,2.33,0.0,1213680.8,0.0,0.0
SGtechMicrogrid,2023-01-01 21:15:00,h2,2.2920000000000003,0.0,1213689.53,0.0,0.0
SGtechMicrogrid,2023-01-01 21:30:00,h2,2.3833333333333333,0.0,1213698.36,0.0,0.0
SGtechMicrogrid,2023-01-01 21:45:00,h2,2.2439999999999998,0.0,1213707.0,0.0,0.0
SGtechMicrogrid,2023-01-01 22:00:00,h2,2.332666666666667,0.0,1213715.56,0.0,0.0
SGtechMicrogrid,2023-01-01 22:15:00,h2,2.2853333333333334,0.0,1213724.24,0.0,0.0
SGtechMicrogrid,2023-01-01 22:30:00,h2,2.3733333333333335,0.0,1213732.98,0.0,0.0
SGtechMicrogrid,2023-01-01 22:45:00,h2,2.3713333333333333,0.0,1213741.82,0.0,0.0
SGtechMicrogrid,2023-01-01 23:00:00,h2,2.338,0.0,1213750.67,0.0,0.0
SGtechMicrogrid,2023-01-01 23:15:00,h2,2.3353333333333333,0.0,1213759.46,0.0,0.0
SGtechMicrogrid,2023-01-01 23:30:00,h2,2.3699999999999997,0.0,1213768.22,0.0,0.0
SGtechMicrogrid,2023-01-01 23:45:00,h2,2.3273333333333333,0.0,1213777.02,0.0,0.0
SGtechMicrogrid,2023-01-02 00:00:00,h2,1.0033333333333334,0.0,1251348.2,0.0,0.0
SGtechMicrogrid,2023-01-02 00:15:00,h2,0.9506666666666667,0.0,1251351.82,0.0,0.0
SGtechMicrogrid,2023-01-02 00:30:00,h2,1.03,0.0,1251355.44,0.0,0.0
SGtechMicrogrid,2023-01-02 00:45:00,h2,0.916,0.0,1251359.27,0.0,0.0
SGtechMicrogrid,2023-01-02 01:00:00,h2,0.904,0.0,1251362.62,0.0,0.0
SGtechMicrogrid,2023-01-02 01:15:00,h2,0.91,0.0,1251366.08,0.0,0.0
SGtechMicrogrid,2023-01-02 01:30:00,h2,0.9946666666666667,0.0,1251369.6,0.0,0.0
SGtechMicrogrid,2023-01-02 01:45:00,h2,0.9313333333333333,0.0,1251373.21,0.0,0.0
SGtechMicrogrid,2023-01-02 02:00:00,h2,0.8746666666666666,0.0,1251376.6,0.0,0.0
SGtechMicrogrid,2023-01-02 02:15:00,h2,0.9353333333333332,0.0,1251379.95,0.0,0.0
SGtechMicrogrid,2023-01-02 02:30:00,h2,1.0473333333333332,0.0,1251383.84,0.0,0.0
SGtechMicrogrid,2023-01-02 02:45:00,h2,0.8833333333333333,0.0,1251387.26,0.0,0.0
SGtechMicrogrid,2023-01-02 03:00:00,h2,0.94,0.0,1251390.71,0.0,0.0
SGtechMicrogrid,2023-01-02 03:15:00,h2,0.9760000000000001,0.0,1251394.24,0.0,0.0
SGtechMicrogrid,2023-01-02 03:30:00,h2,1.0486666666666666,0.0,1251398.12,0.0,0.0
SGtechMicrogrid,2023-01-02 03:45:00,h2,1.002,0.0,1251401.93,0.0,0.0
SGtechMicrogrid,2023-01-02 04:00:00,h2,0.974,0.0,1251405.6,0.0,0.0
SGtechMicrogrid,2023-01-02 04:15:00,h2,1.022,0.0,1251409.24,0.0,0.0
SGtechMicrogrid,2023-01-02 04:30:00,h2,1.0733333333333335,0.0,1251413.28,0.0,0.0
SGtechMicrogrid,2023-01-02 04:45:00,h2,0.936,0.0,1251417.02,0.0,0.0
SGtechMicrogrid,2023-01-02 05:00:00,h2,0.986,0.0,1251420.54,0.0,0.0
SGtechMicrogrid,2023-01-02 05:15:00,h2,1.12,0.0,1251424.49,0.0,0.0
SGtechMicrogrid,2023-01-02 05:30:00,h2,0.7666666666666667,0.0,1251428.27,0.0,0.0
SGtechMicrogrid,2023-01-02 05:45:00,h2,0.6466666666666667,0.0,1251430.65,0.0,0.0
SGtechMicrogrid,2023-01-02 06:00:00,h2,0.6446666666666666,0.0,1251433.15,0.0,0.0
SGtechMicrogrid,2023-01-02 06:15:00,h2,0.7073333333333333,0.0,1251435.7,0.0,0.0
SGtechMicrogrid,2023-01-02 06:30:00,h2,0.6766666666666666,0.0,1251438.33,0.0,0.0
SGtechMicrogrid,2023-01-02 06:45:00,h2,0.68,0.0,1251440.84,0.0,0.0
SGtechMicrogrid,2023-01-02 07:00:00,h2,0.724,0.0,1251443.38,0.0,0.0
SGtechMicrogrid,2023-01-02 07:15:00,h2,0.7673333333333333,0.0,1251446.31,0.0,0.0
SGtechMicrogrid,2023-01-02 07:30:00,h2,1.008,0.0,1251449.32,0.0,0.0
SGtechMicrogrid,2023-01-02 07:45:00,h2,1.4933333333333332,0.0,1251453.85,0.0,0.0
SGtechMicrogrid,2023-01-02 08:00:00,h2,3.2973333333333334,0.0,1251463.21,0.0,0.0
SGtechMicrogrid,2023-01-02 08:15:00,h2,2.353333333333333,0.0,1251474.6199999999,0.0,0.0
SGtechMicrogrid,2023-01-02 08:30:00,h2,1.8653333333333333,0.0,1251481.68,0.0,0.0
SGtechMicrogrid,2023-01-02 08:45:00,h2,1.8053333333333335,0.0,1251488.34,0.0,0.0
SGtechMicrogrid,2023-01-02 09:00:00,h2,2.768666666666667,0.0,1251496.82,0.0,0.0
SGtechMicrogrid,2023-01-02 09:15:00,h2,3.5766666666666667,0.0,1251508.84,0.0,0.0
SGtechMicrogrid,2023-01-02 09:30:00,h2,3.5353333333333334,0.0,1251521.34,0.0,0.0
SGtechMicrogrid,2023-01-02 09:45:00,h2,4.0713333333333335,0.0,1251535.17,0.0,0.0
SGtechMicrogrid,2023-01-02 10:00:00,h2,7.2,0.0,1251556.8699999999,0.0,0.0
SGtechMicrogrid,2023-01-02 10:15:00,h2,7.1226666666666665,0.0,1251584.34,0.0,0.0
SGtechMicrogrid,2023-01-02 10:30:00,h2,6.894666666666667,0.0,1251610.16,0.0,0.0
SGtechMicrogrid,2023-01-02 10:45:00,h2,7.368666666666667,0.0,1251637.07,0.0,0.0
SGtechMicrogrid,2023-01-02 11:00:00,h2,7.425333333333333,0.0,1251664.47,0.0,0.0
SGtechMicrogrid,2023-01-02 11:15:00,h2,7.596,0.0,1251692.27,0.0,0.0
SGtechMicrogrid,2023-01-02 11:30:00,h2,7.412000000000001,0.0,1251720.61,0.0,0.0
SGtechMicrogrid,2023-01-02 11:45:00,h2,7.766666666666667,0.0,1251749.44,0.0,0.0
SGtechMicrogrid,2023-01-02 12:00:00,h2,7.473333333333334,0.0,1251778.79,0.0,0.0
SGtechMicrogrid,2023-01-02 12:15:00,h2,7.965333333333333,0.0,1251807.8699999999,0.0,0.0
SGtechMicrogrid,2023-01-02 12:30:00,h2,7.963333333333334,0.0,1251837.34,0.0,0.0
SGtechMicrogrid,2023-01-02 12:45:00,h2,7.6706666666666665,0.0,1251866.96,0.0,0.0
SGtechMicrogrid,2023-01-02 13:00:00,h2,8.869333333333334,0.0,1251897.47,0.0,0.0
SGtechMicrogrid,2023-01-02 13:15:00,h2,9.922666666666666,0.0,1251932.29,0.0,0.0
SGtechMicrogrid,2023-01-02 13:30:00,h2,13.222000000000001,0.0,1251976.26,0.0,0.0
SGtechMicrogrid,2023-01-02 13:45:00,h2,13.933333333333334,0.0,1252026.97,0.0,0.0
SGtechMicrogrid,2023-01-02 14:00:00,h2,13.120666666666667,0.0,1252077.34,0.0,0.0
SGtechMicrogrid,2023-01-02 14:15:00,h2,13.584666666666667,0.0,1252128.24,0.0,0.0
SGtechMicrogrid,2023-01-02 14:30:00,h2,13.416,0.0,1252178.8599999999,0.0,0.0
SGtechMicrogrid,2023-01-02 14:45:00,h2,12.942666666666666,0.0,1252228.22,0.0,0.0
SGtechMicrogrid,2023-01-02 15:00:00,h2,12.994666666666665,0.0,1252277.3,0.0,0.0
SGtechMicrogrid,2023-01-02 15:15:00,h2,12.441333333333334,0.0,1252324.51,0.0,0.0
SGtechMicrogrid,2023-01-02 15:30:00,h2,12.168666666666667,0.0,1252370.32,0.0,0.0
SGtechMicrogrid,2023-01-02 15:45:00,h2,11.869333333333334,0.0,1252415.12,0.0,0.0
SGtechMicrogrid,2023-01-02 16:00:00,h2,11.786,0.0,1252459.93,0.0,0.0
SGtechMicrogrid,2023-01-02 16:15:00,h2,9.264666666666667,0.0,1252501.98,0.0,0.0
SGtechMicrogrid,2023-01-02 16:30:00,h2,7.6899999999999995,0.0,1252532.68,0.0,0.0
SGtechMicrogrid,2023-01-02 16:45:00,h2,7.719333333333334,0.0,1252561.58,0.0,0.0
SGtechMicrogrid,2023-01-02 17:00:00,h2,6.478666666666667,0.0,1252587.79,0.0,0.0
SGtechMicrogrid,2023-01-02 17:15:00,h2,3.492,0.0,1252606.87,0.0,0.0
SGtechMicrogrid,2023-01-02 17:30:00,h2,2.94,0.0,1252618.02,0.0,0.0
SGtechMicrogrid,2023-01-02 17:45:00,h2,3.203333333333333,0.0,1252629.1099999999,0.0,0.0
SGtechMicrogrid,2023-01-02 18:00:00,h2,2.8113333333333332,0.0,1252640.49,0.0,0.0
SGtechMicrogrid,2023-01-02 18:15:00,h2,2.92,0.0,1252651.66,0.0,0.0
SGtechMicrogrid,2023-01-02 18:30:00,h2,2.866,0.0,1252662.41,0.0,0.0
SGtechMicrogrid,2023-01-02 18:45:00,h2,2.5273333333333334,0.0,1252672.81,0.0,0.0
SGtechMicrogrid,2023-01-02 19:00:00,h2,2.6173333333333333,0.0,1252682.73,0.0,0.0
SGtechMicrogrid,2023-01-02 19:15:00,h2,2.402,0.0,1252692.26,0.0,0.0
SGtechMicrogrid,2023-01-02 19:30:00,h2,1.3493333333333335,0.0,1252699.66,0.0,0.0
SGtechMicrogrid,2023-01-02 19:45:00,h2,1.02,0.0,1252704.15,0.0,0.0
SGtechMicrogrid,2023-01-02 20:00:00,h2,1.0913333333333335,0.0,1252708.12,0.0,0.0
SGtechMicrogrid,2023-01-02 20:15:00,h2,1.0453333333333332,0.0,1252712.17,0.0,0.0
SGtechMicrogrid,2023-01-02 20:30:00,h2,1.0966666666666667,0.0,1252716.12,0.0,0.0
SGtechMicrogrid,2023-01-02 20:45:00,h2,1.0833333333333333,0.0,1252720.3,0.0,0.0
SGtechMicrogrid,2023-01-02 21:00:00,h2,0.9873333333333334,0.0,1252724.22,0.0,0.0
SGtechMicrogrid,2023-01-02 21:15:00,h2,1.0326666666666666,0.0,1252727.99,0.0,0.0
SGtechMicrogrid,2023-01-02 21:30:00,h2,1.1280000000000001,0.0,1252732.09,0.0,0.0
SGtechMicrogrid,2023-01-02 21:45:00,h2,1.026,0.0,1252736.01,0.0,0.0
SGtechMicrogrid,2023-01-02 22:00:00,h2,1.0166666666666666,0.0,1252739.88,0.0,0.0
SGtechMicrogrid,2023-01-02 22:15:00,h2,1.7086666666666668,0.0,1252744.8900000001,0.0,0.0
SGtechMicrogrid,2023-01-02 22:30:00,h2,1.3406666666666667,0.0,1252751.06,0.0,0.0
SGtechMicrogrid,2023-01-02 22:45:00,h2,1.026,0.0,1252755.16,0.0,0.0
SGtechMicrogrid,2023-01-02 23:00:00,h2,1.1146666666666667,0.0,1252759.25,0.0,0.0
SGtechMicrogrid,2023-01-02 23:15:00,h2,0.9580000000000001,0.0,1252763.19,0.0,0.0
SGtechMicrogrid,2023-01-02 23:30:00,h2,1.032,0.0,1252766.86,0.0,0.0
SGtechMicrogrid,2023-01-02 23:45:00,h2,0.878,0.0,1252770.41,0.0,0.0
SGtechMicrogrid,2023-01-03 00:00:00,h2,1.014,0.0,1294251.86,0.0,0.0
SGtechMicrogrid,2023-01-03 00:15:00,h2,1.1260000000000001,0.0,1294255.79,0.0,0.0
SGtechMicrogrid,2023-01-03 00:30:00,h2,0.9206666666666667,0.0,1294259.58,0.0,0.0
SGtechMicrogrid,2023-01-03 00:45:00,h2,0.9233333333333333,0.0,1294263.11,0.0,0.0
SGtechMicrogrid,2023-01-03 01:00:00,h2,0.9273333333333333,0.0,1294266.49,0.0,0.0
SGtechMicrogrid,2023-01-03 01:15:00,h2,1.018,0.0,1294270.2,0.0,0.0
SGtechMicrogrid,2023-01-03 01:30:00,h2,0.89,0.0,1294273.81,0.0,0.0
SGtechMicrogrid,2023-01-03 01:45:00,h2,0.9733333333333333,0.0,1294277.28,0.0,0.0
SGtechMicrogrid,2023-01-03 02:00:00,h2,0.9239999999999999,0.0,1294280.84,0.0,0.0
SGtechMicrogrid,2023-01-03 02:15:00,h2,1.1033333333333333,0.0,1294284.68,0.0,0.0
SGtechMicrogrid,2023-01-03 02:30:00,h2,1.0366666666666666,0.0,1294288.77,0.0,0.0
SGtechMicrogrid,2023-01-03 02:45:00,h2,0.9346666666666666,0.0,1294292.48,0.0,0.0
SGtechMicrogrid,2023-01-03 03:00:00,h2,0.9846666666666667,0.0,1294296.01,0.0,0.0
SGtechMicrogrid,2023-01-03 03:15:00,h2,0.9926666666666667,0.0,1294299.77,0.0,0.0
SGtechMicrogrid,2023-01-03 03:30:00,h2,0.9266666666666666,0.0,1294303.31,0.0,0.0
SGtechMicrogrid,2023-01-03 03:45:00,h2,0.9393333333333334,0.0,1294306.83,0.0,0.0
SGtechMicrogrid,2023-01-03 04:00:00,h2,0.9079999999999999,0.0,1294310.26,0.0,0.0
SGtechMicrogrid,2023-01-03 04:15:00,h2,1.0373333333333334,0.0,1294314.04,0.0,0.0
SGtechMicrogrid,2023-01-03 04:30:00,h2,0.974,0.0,1294317.63,0.0,0.0
SGtechMicrogrid,2023-01-03 04:45:00,h2,1.0346666666666666,0.0,1294321.43,0.0,0.0
SGtechMicrogrid,2023-01-03 05:00:00,h2,1.02,0.0,1294325.21,0.0,0.0
SGtechMicrogrid,2023-01-03 05:15:00,h2,1.0133333333333334,0.0,1294329.37,0.0,0.0
SGtechMicrogrid,2023-01-03 05:30:00,h2,0.706,0.0,1294332.35,0.0,0.0
SGtechMicrogrid,2023-01-03 05:45:00,h2,0.7699999999999999,0.0,1294335.08,0.0,0.0
SGtechMicrogrid,2023-01-03 06:00:00,h2,0.7746666666666666,0.0,1294338.05,0.0,0.0
SGtechMicrogrid,2023-01-03 06:15:00,h2,0.6433333333333333,0.0,1294340.78,0.0,0.0
SGtechMicrogrid,2023-01-03 06:30:00,h2,0.6413333333333334,0.0,1294343.07,0.0,0.0
SGtechMicrogrid,2023-01-03 06:45:00,h2,0.5426666666666667,0.0,1294345.27,0.0,0.0
SGtechMicrogrid,2023-01-03 07:00:00,h2,0.6466666666666666,0.0,1294347.28,0.0,0.0
SGtechMicrogrid,2023-01-03 07:15:00,h2,1.3606666666666667,0.0,1294349.9,0.0,0.0
SGtechMicrogrid,2023-01-03 07:30:00,h2,2.1093333333333333,0.0,1294357.5,0.0,0.0
SGtechMicrogrid,2023-01-03 07:45:00,h2,2.982666666666667,0.0,1294366.02,0.0,0.0
SGtechMicrogrid,2023-01-03 08:00:00,h2,5.056,0.0,1294380.1199999999,0.0,0.0
SGtechMicrogrid,2023-01-03 08:15:00,h2,6.057333333333333,0.0,1294401.93,0.0,0.0
SGtechMicrogrid,2023-01-03 08:30:00,h2,6.1066666666666665,0.0,1294424.75,0.0,0.0
SGtechMicrogrid,2023-01-03 08:45:00,h2,6.404,0.0,1294449.5,0.0,0.0
SGtechMicrogrid,2023-01-03 09:00:00,h2,8.164,0.0,1294476.24,0.0,0.0
SGtechMicrogrid,2023-01-03 09:15:00,h2,7.593333333333334,0.0,1294506.7,0.0,0.0
SGtechMicrogrid,2023-01-03 09:30:00,h2,7.597333333333334,0.0,1294535.57,0.0,0.0
SGtechMicrogrid,2023-01-03 09:45:00,h2,8.52,0.0,1294566.06,0.0,0.0
SGtechMicrogrid,2023-01-03 10:00:00,h2,8.639333333333333,0.0,1294597.22,0.0,0.0
SGtechMicrogrid,2023-01-03 10:15:00,h2,9.383999999999999,0.0,1294630.91,0.0,0.0
SGtechMicrogrid,2023-01-03 10:30:00,h2,9.627999999999998,0.0,1294665.58,0.0,0.0
SGtechMicrogrid,2023-01-03 10:45:00,h2,8.548,0.0,1294700.83,0.0,0.0
SGtechMicrogrid,2023-01-03 11:00:00,h2,12.982666666666667,0.0,1294739.38,0.0,0.0
SGtechMicrogrid,2023-01-03 11:15:00,h2,20.048000000000002,0.0,1294805.41,0.0,0.0
SGtechMicrogrid,2023-01-03 11:30:00,h2,18.857333333333333,0.0,1294878.3399999999,0.0,0.0
SGtechMicrogrid,2023-01-03 11:45:00,h2,18.786,0.0,1294947.11,0.0,0.0
SGtechMicrogrid,2023-01-03 12:00:00,h2,19.458666666666666,0.0,1295018.6099999999,0.0,0.0
SGtechMicrogrid,2023-01-03 12:15:00,h2,18.454,0.0,1295089.34,0.0,0.0
SGtechMicrogrid,2023-01-03 12:30:00,h2,20.166,0.0,1295163.92,0.0,0.0
SGtechMicrogrid,2023-01-03 12:45:00,h2,18.198,0.0,1295236.11,0.0,0.0
SGtechMicrogrid,2023-01-03 13:00:00,h2,20.73,0.0,1295309.23,0.0,0.0
SGtechMicrogrid,2023-01-03 13:15:00,h2,21.471333333333334,0.0,1295385.94,0.0,0.0
SGtechMicrogrid,2023-01-03 13:30:00,h2,19.242666666666665,0.0,1295461.22,0.0,0.0
SGtechMicrogrid,2023-01-03 13:45:00,h2,21.699333333333335,0.0,1295537.88,0.0,0.0
SGtechMicrogrid,2023-01-03 14:00:00,h2,21.067999999999998,0.0,1295617.76,0.0,0.0
SGtechMicrogrid,2023-01-03 14:15:00,h2,20.092666666666666,0.0,1295695.85,0.0,0.0
SGtechMicrogrid,2023-01-03 14:30:00,h2,21.567333333333334,0.0,1295773.74,0.0,0.0
SGtechMicrogrid,2023-01-03 14:45:00,h2,21.237333333333332,0.0,1295854.56,0.0,0.0
SGtechMicrogrid,2023-01-03 15:00:00,h2,21.974,0.0,1295935.3599999999,0.0,0.0
SGtechMicrogrid,2023-01-03 15:15:00,h2,22.324666666666666,0.0,1296016.86,0.0,0.0
SGtechMicrogrid,2023-01-03 15:30:00,h2,20.507333333333335,0.0,1296097.92,0.0,0.0
SGtechMicrogrid,2023-01-03 15:45:00,h2,20.592666666666666,0.0,1296174.44,0.0,0.0
SGtechMicrogrid,2023-01-03 16:00:00,h2,19.464666666666666,0.0,1296250.08,0.0,0.0
SGtechMicrogrid,2023-01-03 16:15:00,h2,14.566666666666666,0.0,1296314.44,0.0,0.0
SGtechMicrogrid,2023-01-03 16:30:00,h2,15.145999999999999,0.0,1296370.18,0.0,0.0
SGtechMicrogrid,2023-01-03 16:45:00,h2,13.096666666666668,0.0,1296422.65,0.0,0.0
SGtechMicrogrid,2023-01-03 17:00:00,h2,6.382666666666666,0.0,1296458.31,0.0,0.0
SGtechMicrogrid,2023-01-03 17:15:00,h2,4.925333333333333,0.0,1296478.1199999999,0.0,0.0
SGtechMicrogrid,2023-01-03 17:30:00,h2,4.644,0.0,1296495.12,0.0,0.0
SGtechMicrogrid,2023-01-03 17:45:00,h2,4.792666666666666,0.0,1296512.97,0.0,0.0
