PROJECT_ID,timestamp,house_no,RAW_P_H,RAW_P_H_PV,RAW_E_H_IM,RAW_E_H_EX,FLAG,date_only
SGtechMicrogrid,2025-04-01 04:12:00.753,h2,0.64,0.0,147790.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:13:00.813,h2,0.64,0.0,147790.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:14:00.850,h2,0.64,0.0,147790.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:15:00.890,h2,0.64,0.0,147790.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:16:00.917,h2,0.64,0.0,147790.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:17:00.973,h2,0.64,0.0,147790.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:18:00.990,h2,0.64,0.0,147790.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:19:00.040,h2,0.64,0.0,147790.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:20:00.090,h2,0.64,0.0,147790.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:21:00.130,h2,0.64,0.0,147790.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:22:00.170,h2,0.64,0.0,147790.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:23:00.190,h2,0.64,0.0,147790.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:24:00.220,h2,0.64,0.0,147790.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:25:00.280,h2,0.64,0.0,147790.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:26:00.320,h2,0.64,0.0,147790.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:27:00.357,h2,0.64,0.0,147790.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:28:00.380,h2,0.64,0.0,147790.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:29:00.427,h2,0.64,0.0,147790.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:30:00.447,h2,0.64,0.0,147790.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:31:00.490,h2,0.64,0.0,147790.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:32:00.543,h2,0.64,0.0,147790.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:33:00.590,h2,0.64,0.0,147790.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:34:00.590,h2,0.64,0.0,147790.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:35:00.643,h2,0.64,0.0,147790.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:36:00.667,h2,0.64,0.0,147790.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:37:00.720,h2,0.64,0.0,147790.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:38:00.740,h2,0.64,0.0,147790.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:39:00.763,h2,0.6,0.0,147790.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:40:00.820,h2,0.6,0.0,147790.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:41:00.847,h2,0.6,0.0,147790.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:42:00.860,h2,0.6,0.0,147790.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:43:00.933,h2,0.6,0.0,147790.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:44:00.960,h2,0.6,0.0,147790.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:45:00.997,h2,0.6,0.0,147790.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:46:01.020,h2,0.6,0.0,147790.67,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:47:00.063,h2,0.6,0.0,147790.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:48:00.107,h2,0.6,0.0,147790.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:49:00.157,h2,0.6,0.0,147790.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:50:00.173,h2,0.6,0.0,147790.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:51:00.207,h2,0.6,0.0,147790.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:52:00.263,h2,0.6,0.0,147790.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:53:00.297,h2,0.6,0.0,147790.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:54:00.347,h2,0.6,0.0,147790.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:55:00.357,h2,0.6,0.0,147790.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:56:00.407,h2,0.6,0.0,147790.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:57:00.433,h2,0.6,0.0,147790.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:58:00.480,h2,0.6,0.0,147790.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 04:59:00.507,h2,0.6,0.0,147790.8,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:00:00.540,h2,0.6,0.0,147790.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:01:00.577,h2,0.6,0.0,147790.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:02:00.627,h2,0.6,0.0,147790.83,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:03:00.677,h2,0.6,0.0,147790.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:04:00.710,h2,0.6,0.0,147790.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:05:00.757,h2,0.6,0.0,147790.86,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:06:00.763,h2,0.6,0.0,147790.86,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:07:00.820,h2,0.6,0.0,147790.88,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:08:00.860,h2,0.6,0.0,147790.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:09:00.873,h2,0.6,0.0,147790.89,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:10:00.913,h2,0.6,0.0,147790.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:11:00.963,h2,0.6,0.0,147790.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:12:01.003,h2,0.6,0.0,147790.92,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:13:01.030,h2,0.6,0.0,147790.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:14:00.090,h2,0.6,0.0,147790.94,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:15:00.113,h2,0.6,0.0,147790.95,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:16:00.170,h2,0.6,0.0,147790.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:17:00.170,h2,0.6,0.0,147790.97,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:18:00.217,h2,0.6,0.0,147790.98,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:19:00.290,h2,0.6,0.0,147791.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:20:00.293,h2,0.6,0.0,147791.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:21:00.340,h2,0.6,0.0,147791.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:22:00.377,h2,0.3,0.0,147791.03,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:23:00.427,h2,0.3,0.0,147791.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:24:00.440,h2,0.3,0.0,147791.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:25:00.483,h2,0.3,0.0,147791.05,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:26:00.497,h2,0.3,0.0,147791.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:27:00.550,h2,0.3,0.0,147791.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:28:00.590,h2,0.29,0.0,147791.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:29:00.633,h2,0.3,0.0,147791.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:30:00.673,h2,0.3,0.0,147791.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:31:00.700,h2,0.3,0.0,147791.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:32:00.733,h2,0.3,0.0,147791.08,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:33:00.797,h2,0.29,0.0,147791.09,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:34:00.830,h2,0.3,0.0,147791.09,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:35:00.873,h2,0.3,0.0,147791.09,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:36:00.900,h2,0.29,0.0,147791.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:37:00.933,h2,0.3,0.0,147791.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:38:00.980,h2,0.29,0.0,147791.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:39:01.030,h2,0.3,0.0,147791.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:40:00.070,h2,0.3,0.0,147791.13,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:41:00.123,h2,0.3,0.0,147791.13,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:42:00.163,h2,0.3,0.0,147791.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:43:00.180,h2,0.3,0.0,147791.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:44:00.233,h2,0.3,0.0,147791.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:45:00.277,h2,0.3,0.0,147791.14,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:46:00.293,h2,0.3,0.0,147791.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:47:00.347,h2,0.3,0.0,147791.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:48:00.383,h2,0.3,0.0,147791.16,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:49:00.420,h2,0.3,0.0,147791.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:50:00.447,h2,0.29,0.0,147791.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:51:00.487,h2,0.3,0.0,147791.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:52:00.557,h2,0.3,0.0,147791.17,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:53:00.587,h2,0.3,0.0,147791.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:54:00.607,h2,0.3,0.0,147791.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:55:00.650,h2,0.3,0.0,147791.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:56:00.677,h2,0.3,0.0,147791.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:57:00.727,h2,0.3,0.0,147791.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:58:00.763,h2,0.31,0.0,147791.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 05:59:00.797,h2,0.31,0.0,147791.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:00:00.870,h2,0.36,0.0,147791.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:01:00.910,h2,0.36,0.0,147791.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:02:00.930,h2,0.36,0.0,147791.23,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:03:00.997,h2,0.36,0.0,147791.23,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:04:01.017,h2,0.36,0.0,147791.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:05:00.050,h2,0.36,0.0,147791.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:06:00.067,h2,0.36,0.0,147791.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:07:00.133,h2,0.36,0.0,147791.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:08:00.130,h2,0.36,0.0,147791.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:09:00.193,h2,0.36,0.0,147791.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:10:00.217,h2,0.36,0.0,147791.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:11:00.253,h2,0.36,0.0,147791.28,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:12:00.310,h2,0.36,0.0,147791.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:13:00.333,h2,0.36,0.0,147791.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:14:00.353,h2,0.36,0.0,147791.3,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:15:00.403,h2,0.36,0.0,147791.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:16:00.417,h2,0.36,0.0,147791.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:17:00.470,h2,0.36,0.0,147791.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:18:00.500,h2,0.36,0.0,147791.33,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:19:00.523,h2,0.36,0.0,147791.33,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:20:00.577,h2,0.36,0.0,147791.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:21:00.623,h2,0.36,0.0,147791.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:22:00.640,h2,0.36,0.0,147791.34,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:23:00.700,h2,0.36,0.0,147791.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:24:00.737,h2,0.36,0.0,147791.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:25:00.773,h2,0.36,0.0,147791.36,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:26:00.790,h2,0.36,0.0,147791.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:27:00.840,h2,0.36,0.0,147791.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:28:00.877,h2,0.36,0.0,147791.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:29:00.920,h2,0.36,0.0,147791.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:30:00.947,h2,0.32,0.0,147791.39,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:31:01.010,h2,0.31,0.0,147791.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:32:01.053,h2,0.3,0.0,147791.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:33:00.050,h2,0.3,0.0,147791.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:34:00.083,h2,0.3,0.0,147791.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:35:00.123,h2,0.3,0.0,147791.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:36:00.200,h2,0.3,0.0,147791.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:37:00.203,h2,0.31,0.0,147791.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:38:00.260,h2,0.3,0.0,147791.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:39:00.290,h2,0.3,0.0,147791.44,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:40:00.297,h2,0.31,0.0,147791.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:41:00.343,h2,0.31,0.0,147791.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:42:00.400,h2,0.31,0.0,147791.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:43:00.423,h2,0.31,0.0,147791.45,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:44:00.487,h2,0.3,0.0,147791.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:45:00.480,h2,0.3,0.0,147791.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:46:00.533,h2,0.3,0.0,147791.47,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:47:00.563,h2,0.3,0.0,147791.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:48:00.607,h2,0.3,0.0,147791.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:49:00.637,h2,0.3,0.0,147791.48,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:50:00.680,h2,0.3,0.0,147791.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:51:00.710,h2,0.31,0.0,147791.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:52:00.753,h2,0.3,0.0,147791.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:53:00.783,h2,0.31,0.0,147791.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:54:00.810,h2,0.31,0.0,147791.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:55:00.843,h2,0.31,0.0,147791.52,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:56:00.913,h2,0.31,0.0,147791.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:57:00.947,h2,0.3,0.0,147791.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:58:00.950,h2,0.3,0.0,147791.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 06:59:01.030,h2,0.3,0.0,147791.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:00:00.050,h2,0.3,0.0,147791.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:01:00.077,h2,0.31,0.0,147791.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:02:00.107,h2,0.3,0.0,147791.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:03:00.173,h2,0.31,0.0,147791.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:04:00.180,h2,0.3,0.0,147791.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:05:00.240,h2,0.3,0.0,147791.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:06:00.273,h2,0.3,0.0,147791.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:07:00.290,h2,0.3,0.0,147791.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:08:00.330,h2,0.3,0.0,147791.58,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:09:00.370,h2,0.3,0.0,147791.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:10:00.417,h2,0.3,0.0,147791.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:11:00.467,h2,0.3,0.0,147791.59,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:12:00.490,h2,0.3,0.0,147791.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:13:00.523,h2,0.3,0.0,147791.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:14:00.563,h2,0.3,0.0,147791.61,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:15:00.603,h2,0.3,0.0,147791.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:16:00.670,h2,0.3,0.0,147791.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:17:00.700,h2,0.3,0.0,147791.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:18:00.710,h2,0.31,0.0,147791.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:19:00.733,h2,0.3,0.0,147791.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:20:00.800,h2,0.3,0.0,147791.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:21:00.837,h2,0.3,0.0,147791.64,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:22:00.857,h2,0.3,0.0,147791.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:23:00.900,h2,0.31,0.0,147791.66,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:24:00.957,h2,0.3,0.0,147791.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:25:00.973,h2,0.3,0.0,147791.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:26:01.013,h2,0.3,0.0,147791.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:27:00.057,h2,0.26,0.0,147791.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:28:00.077,h2,0.3,0.0,147791.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:29:00.123,h2,0.3,0.0,147791.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:30:00.180,h2,0.3,0.0,147791.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:31:00.193,h2,0.3,0.0,147791.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:32:00.247,h2,0.3,0.0,147791.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:33:00.287,h2,0.3,0.0,147791.72,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:34:00.300,h2,0.3,0.0,147791.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:35:00.337,h2,0.3,0.0,147791.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:36:00.383,h2,0.3,0.0,147791.73,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:37:00.403,h2,0.3,0.0,147791.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:38:00.453,h2,0.3,0.0,147791.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:39:00.507,h2,0.31,0.0,147791.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:40:00.520,h2,0.31,0.0,147791.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:41:00.557,h2,0.31,0.0,147791.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:42:00.607,h2,0.31,0.0,147791.77,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:43:00.637,h2,0.31,0.0,147791.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:44:00.687,h2,0.31,0.0,147791.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:45:00.720,h2,0.31,0.0,147791.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:46:00.770,h2,0.31,0.0,147791.78,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:47:00.780,h2,0.31,0.0,147791.8,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:48:00.820,h2,9.68,0.0,147791.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:49:00.877,h2,9.52,0.0,147792.06,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:50:00.910,h2,9.52,0.0,147792.2,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:51:00.937,h2,9.53,0.0,147792.38,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:52:00.993,h2,9.52,0.0,147792.53,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:53:01.003,h2,9.53,0.0,147792.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:54:00.043,h2,9.49,0.0,147792.84,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:55:00.083,h2,6.71,0.0,147792.98,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:56:00.127,h2,6.67,0.0,147793.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:57:00.173,h2,6.66,0.0,147793.22,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:58:00.190,h2,6.62,0.0,147793.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 07:59:00.230,h2,7.0,0.0,147793.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:00:00.287,h2,9.72,0.0,147793.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:01:00.310,h2,6.72,0.0,147793.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:02:00.327,h2,6.73,0.0,147793.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:03:00.397,h2,3.85,0.0,147793.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:04:00.410,h2,6.7,0.0,147794.0,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:05:00.467,h2,9.28,0.0,147794.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:06:00.497,h2,9.58,0.0,147794.27,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:07:00.557,h2,6.72,0.0,147794.41,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:08:00.597,h2,3.86,0.0,147794.5,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:09:00.647,h2,3.88,0.0,147794.56,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:10:00.677,h2,3.84,0.0,147794.63,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:11:00.727,h2,6.87,0.0,147794.7,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:12:00.740,h2,3.75,0.0,147794.81,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:13:00.780,h2,6.63,0.0,147794.91,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:14:00.823,h2,3.81,0.0,147795.02,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:15:00.883,h2,6.73,0.0,147795.11,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:16:00.910,h2,3.85,0.0,147795.19,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:17:00.923,h2,3.84,0.0,147795.25,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:18:00.990,h2,7.05,0.0,147795.31,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:19:01.020,h2,6.84,0.0,147795.42,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:20:00.070,h2,9.81,0.0,147795.55,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:21:00.087,h2,3.9,0.0,147795.69,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:22:00.127,h2,3.84,0.0,147795.75,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:23:00.170,h2,0.92,0.0,147795.8,0.0,0,2025-04-01
SGtechMicrogrid,2025-04-01 08:24:00.217,h2,3.77,0.0,147795.86,0.0,0,2025-04-01
