project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2025-02-28 23:45:00,h2,7.540000000000001,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 00:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 00:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 00:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 00:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 01:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 01:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 01:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 01:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 02:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 02:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 02:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 02:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 03:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 03:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 03:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 03:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 04:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 04:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 04:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 04:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 05:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 05:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 05:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 05:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 06:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 06:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 06:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 06:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 07:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 07:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 07:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 07:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 08:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 08:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 08:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 08:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 09:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 09:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 09:30:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 09:45:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 10:00:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 10:15:00,h2,7.54,0.0,145724.66,0.0,0.0
SGtechMicrogrid,2025-03-01 10:30:00,h2,2.746666666666667,0.0,145732.732,0.0,0.0
SGtechMicrogrid,2025-03-01 10:45:00,h2,0.3506666666666666,0.0,145736.84133333334,0.0,0.0
SGtechMicrogrid,2025-03-01 11:00:00,h2,0.35,0.0,145736.926,0.0,0.0
SGtechMicrogrid,2025-03-01 11:15:00,h2,0.36,0.0,145737.024,0.0,0.0
SGtechMicrogrid,2025-03-01 11:30:00,h2,0.4033333333333333,0.0,145737.12399999998,0.0,0.0
SGtechMicrogrid,2025-03-01 11:45:00,h2,0.3906666666666666,0.0,145737.22,0.0,0.0
SGtechMicrogrid,2025-03-01 12:00:00,h2,0.4106666666666667,0.0,145737.3173333333,0.0,0.0
SGtechMicrogrid,2025-03-01 12:15:00,h2,0.4133333333333333,0.0,145737.42066666667,0.0,0.0
SGtechMicrogrid,2025-03-01 12:30:00,h2,0.4093333333333333,0.0,145737.51866666664,0.0,0.0
SGtechMicrogrid,2025-03-01 12:45:00,h2,0.4093333333333333,0.0,145737.622,0.0,0.0
SGtechMicrogrid,2025-03-01 13:00:00,h2,0.3733333333333333,0.0,145737.732,0.0,0.0
SGtechMicrogrid,2025-03-01 13:15:00,h2,0.384,0.0,145737.82200000001,0.0,0.0
SGtechMicrogrid,2025-03-01 13:30:00,h2,0.4,0.0,145737.92,0.0,0.0
SGtechMicrogrid,2025-03-01 13:45:00,h2,0.4,0.0,145738.01666666666,0.0,0.0
SGtechMicrogrid,2025-03-01 14:00:00,h2,0.4,0.0,145738.11533333332,0.0,0.0
SGtechMicrogrid,2025-03-01 14:15:00,h2,0.4006666666666667,0.0,145738.214,0.0,0.0
SGtechMicrogrid,2025-03-01 14:30:00,h2,0.4006666666666667,0.0,145738.31933333335,0.0,0.0
SGtechMicrogrid,2025-03-01 14:45:00,h2,0.4,0.0,145738.426,0.0,0.0
SGtechMicrogrid,2025-03-01 15:00:00,h2,0.4006666666666667,0.0,145738.526,0.0,0.0
SGtechMicrogrid,2025-03-01 15:15:00,h2,0.35,0.0,145738.61866666665,0.0,0.0
SGtechMicrogrid,2025-03-01 15:30:00,h2,0.35,0.0,145738.70266666668,0.0,0.0
SGtechMicrogrid,2025-03-01 15:45:00,h2,0.37133333333333335,0.0,145738.792,0.0,0.0
SGtechMicrogrid,2025-03-01 16:00:00,h2,0.4006666666666667,0.0,145738.88866666667,0.0,0.0
SGtechMicrogrid,2025-03-01 16:15:00,h2,0.364,0.0,145738.98933333333,0.0,0.0
SGtechMicrogrid,2025-03-01 16:30:00,h2,0.35,0.0,145739.086,0.0,0.0
SGtechMicrogrid,2025-03-01 16:45:00,h2,0.35,0.0,145739.17,0.0,0.0
SGtechMicrogrid,2025-03-01 17:00:00,h2,0.35,0.0,145739.25666666668,0.0,0.0
SGtechMicrogrid,2025-03-01 17:15:00,h2,0.35666666666666663,0.0,145739.34266666666,0.0,0.0
SGtechMicrogrid,2025-03-01 17:30:00,h2,0.39666666666666667,0.0,145739.43533333336,0.0,0.0
SGtechMicrogrid,2025-03-01 17:45:00,h2,0.35,0.0,145739.52666666667,0.0,0.0
SGtechMicrogrid,2025-03-01 18:00:00,h2,0.616,0.0,145739.64933333333,0.0,0.0
SGtechMicrogrid,2025-03-01 18:15:00,h2,0.6133333333333333,0.0,145739.80866666665,0.0,0.0
SGtechMicrogrid,2025-03-01 18:30:00,h2,0.6366666666666667,0.0,145739.96133333334,0.0,0.0
SGtechMicrogrid,2025-03-01 18:45:00,h2,0.652,0.0,145740.12066666668,0.0,0.0
SGtechMicrogrid,2025-03-01 19:00:00,h2,0.6373333333333334,0.0,145740.27866666668,0.0,0.0
SGtechMicrogrid,2025-03-01 19:15:00,h2,0.636,0.0,145740.448,0.0,0.0
SGtechMicrogrid,2025-03-01 19:30:00,h2,0.66,0.0,145740.60733333332,0.0,0.0
SGtechMicrogrid,2025-03-01 19:45:00,h2,0.66,0.0,145740.768,0.0,0.0
SGtechMicrogrid,2025-03-01 20:00:00,h2,0.66,0.0,145740.93066666665,0.0,0.0
SGtechMicrogrid,2025-03-01 20:15:00,h2,0.66,0.0,145741.10866666667,0.0,0.0
SGtechMicrogrid,2025-03-01 20:30:00,h2,0.66,0.0,145741.26666666666,0.0,0.0
SGtechMicrogrid,2025-03-01 20:45:00,h2,0.6146666666666667,0.0,145741.42799999999,0.0,0.0
SGtechMicrogrid,2025-03-01 21:00:00,h2,0.49,0.0,145741.55866666665,0.0,0.0
SGtechMicrogrid,2025-03-01 21:15:00,h2,0.49,0.0,145741.68800000002,0.0,0.0
SGtechMicrogrid,2025-03-01 21:30:00,h2,0.48000000000000004,0.0,145741.8173333333,0.0,0.0
SGtechMicrogrid,2025-03-01 21:45:00,h2,0.4453333333333333,0.0,145741.92799999999,0.0,0.0
SGtechMicrogrid,2025-03-01 22:00:00,h2,0.52,0.0,145742.046,0.0,0.0
SGtechMicrogrid,2025-03-01 22:15:00,h2,0.49333333333333335,0.0,145742.17133333336,0.0,0.0
SGtechMicrogrid,2025-03-01 22:30:00,h2,0.5053333333333333,0.0,145742.29666666666,0.0,0.0
SGtechMicrogrid,2025-03-01 22:45:00,h2,0.51,0.0,145742.43066666665,0.0,0.0
SGtechMicrogrid,2025-03-01 23:00:00,h2,0.546,0.0,145742.55866666665,0.0,0.0
SGtechMicrogrid,2025-03-01 23:15:00,h2,0.504,0.0,145742.68866666668,0.0,0.0
SGtechMicrogrid,2025-03-01 23:30:00,h2,0.51,0.0,145742.8173333333,0.0,0.0
SGtechMicrogrid,2025-03-01 23:45:00,h2,0.5166666666666667,0.0,145742.946,0.0,0.0
SGtechMicrogrid,2025-03-02 00:00:00,h2,0.5186666666666667,0.0,145743.08666666664,0.0,0.0
SGtechMicrogrid,2025-03-02 00:15:00,h2,0.5246666666666667,0.0,145743.21066666668,0.0,0.0
SGtechMicrogrid,2025-03-02 00:30:00,h2,0.5206666666666666,0.0,145743.33866666668,0.0,0.0
SGtechMicrogrid,2025-03-02 00:45:00,h2,0.5466666666666666,0.0,145743.47,0.0,0.0
SGtechMicrogrid,2025-03-02 01:00:00,h2,0.516,0.0,145743.60066666667,0.0,0.0
SGtechMicrogrid,2025-03-02 01:15:00,h2,0.514,0.0,145743.74066666665,0.0,0.0
SGtechMicrogrid,2025-03-02 01:30:00,h2,0.53,0.0,145743.86933333334,0.0,0.0
SGtechMicrogrid,2025-03-02 01:45:00,h2,0.53,0.0,145743.99800000002,0.0,0.0
SGtechMicrogrid,2025-03-02 02:00:00,h2,0.5113333333333333,0.0,145744.12333333335,0.0,0.0
SGtechMicrogrid,2025-03-02 02:15:00,h2,0.514,0.0,145744.25133333335,0.0,0.0
SGtechMicrogrid,2025-03-02 02:30:00,h2,0.518,0.0,145744.39333333334,0.0,0.0
SGtechMicrogrid,2025-03-02 02:45:00,h2,0.5026666666666667,0.0,145744.51466666666,0.0,0.0
SGtechMicrogrid,2025-03-02 03:00:00,h2,0.5833333333333334,0.0,145744.64533333335,0.0,0.0
SGtechMicrogrid,2025-03-02 03:15:00,h2,0.61,0.0,145744.792,0.0,0.0
SGtechMicrogrid,2025-03-02 03:30:00,h2,0.6053333333333334,0.0,145744.94333333333,0.0,0.0
SGtechMicrogrid,2025-03-02 03:45:00,h2,0.6006666666666667,0.0,145745.10333333333,0.0,0.0
SGtechMicrogrid,2025-03-02 04:00:00,h2,0.598,0.0,145745.25,0.0,0.0
SGtechMicrogrid,2025-03-02 04:15:00,h2,0.5973333333333333,0.0,145745.39533333335,0.0,0.0
SGtechMicrogrid,2025-03-02 04:30:00,h2,0.6133333333333333,0.0,145745.54333333333,0.0,0.0
SGtechMicrogrid,2025-03-02 04:45:00,h2,0.628,0.0,145745.704,0.0,0.0
SGtechMicrogrid,2025-03-02 05:00:00,h2,0.6213333333333334,0.0,145745.864,0.0,0.0
SGtechMicrogrid,2025-03-02 05:15:00,h2,0.6113333333333333,0.0,145746.01266666668,0.0,0.0
SGtechMicrogrid,2025-03-02 05:30:00,h2,0.6166666666666667,0.0,145746.164,0.0,0.0
SGtechMicrogrid,2025-03-02 05:45:00,h2,0.522,0.0,145746.31533333333,0.0,0.0
SGtechMicrogrid,2025-03-02 06:00:00,h2,0.42,0.0,145746.43466666667,0.0,0.0
SGtechMicrogrid,2025-03-02 06:15:00,h2,0.45133333333333336,0.0,145746.54133333333,0.0,0.0
SGtechMicrogrid,2025-03-02 06:30:00,h2,0.4346666666666667,0.0,145746.65,0.0,0.0
SGtechMicrogrid,2025-03-02 06:45:00,h2,0.4166666666666667,0.0,145746.75666666668,0.0,0.0
SGtechMicrogrid,2025-03-02 07:00:00,h2,0.38266666666666665,0.0,145746.85066666667,0.0,0.0
SGtechMicrogrid,2025-03-02 07:15:00,h2,0.3893333333333333,0.0,145746.94466666665,0.0,0.0
SGtechMicrogrid,2025-03-02 07:30:00,h2,0.39666666666666667,0.0,145747.05733333333,0.0,0.0
SGtechMicrogrid,2025-03-02 07:45:00,h2,0.39533333333333337,0.0,145747.154,0.0,0.0
SGtechMicrogrid,2025-03-02 08:00:00,h2,0.402,0.0,145747.25,0.0,0.0
SGtechMicrogrid,2025-03-02 08:15:00,h2,0.4013333333333334,0.0,145747.34933333332,0.0,0.0
SGtechMicrogrid,2025-03-02 08:30:00,h2,0.4013333333333334,0.0,145747.44733333334,0.0,0.0
SGtechMicrogrid,2025-03-02 08:45:00,h2,0.4013333333333334,0.0,145747.54666666666,0.0,0.0
SGtechMicrogrid,2025-03-02 09:00:00,h2,0.3766666666666667,0.0,145747.64866666668,0.0,0.0
SGtechMicrogrid,2025-03-02 09:15:00,h2,0.35333333333333333,0.0,145747.74533333335,0.0,0.0
SGtechMicrogrid,2025-03-02 09:30:00,h2,0.4,0.0,145747.838,0.0,0.0
SGtechMicrogrid,2025-03-02 09:45:00,h2,0.3993333333333334,0.0,145747.934,0.0,0.0
SGtechMicrogrid,2025-03-02 10:00:00,h2,0.39866666666666667,0.0,145748.03133333332,0.0,0.0
SGtechMicrogrid,2025-03-02 10:15:00,h2,0.314,0.0,145748.12066666668,0.0,0.0
SGtechMicrogrid,2025-03-02 10:30:00,h2,0.3046666666666667,0.0,145748.19466666665,0.0,0.0
SGtechMicrogrid,2025-03-02 10:45:00,h2,0.30533333333333335,0.0,145748.26866666664,0.0,0.0
SGtechMicrogrid,2025-03-02 11:00:00,h2,0.3,0.0,145748.356,0.0,0.0
SGtechMicrogrid,2025-03-02 11:15:00,h2,0.3026666666666667,0.0,145748.4326666667,0.0,0.0
SGtechMicrogrid,2025-03-02 11:30:00,h2,0.29533333333333334,0.0,145748.506,0.0,0.0
SGtechMicrogrid,2025-03-02 11:45:00,h2,0.2906666666666667,0.0,145748.578,0.0,0.0
SGtechMicrogrid,2025-03-02 12:00:00,h2,0.31133333333333335,0.0,145748.65266666666,0.0,0.0
SGtechMicrogrid,2025-03-02 12:15:00,h2,0.33,0.0,145748.73066666667,0.0,0.0
SGtechMicrogrid,2025-03-02 12:30:00,h2,0.32933333333333337,0.0,145748.81199999998,0.0,0.0
SGtechMicrogrid,2025-03-02 12:45:00,h2,0.334,0.0,145748.894,0.0,0.0
SGtechMicrogrid,2025-03-02 13:00:00,h2,0.34,0.0,145748.9786666667,0.0,0.0
SGtechMicrogrid,2025-03-02 13:15:00,h2,0.34,0.0,145749.07266666665,0.0,0.0
SGtechMicrogrid,2025-03-02 13:30:00,h2,0.3413333333333333,0.0,145749.16,0.0,0.0
SGtechMicrogrid,2025-03-02 13:45:00,h2,0.3393333333333334,0.0,145749.24000000002,0.0,0.0
SGtechMicrogrid,2025-03-02 14:00:00,h2,0.3373333333333334,0.0,145749.32266666665,0.0,0.0
SGtechMicrogrid,2025-03-02 14:15:00,h2,0.336,0.0,145749.408,0.0,0.0
SGtechMicrogrid,2025-03-02 14:30:00,h2,0.3333333333333333,0.0,145749.48733333332,0.0,0.0
SGtechMicrogrid,2025-03-02 14:45:00,h2,0.33266666666666667,0.0,145749.56933333335,0.0,0.0
SGtechMicrogrid,2025-03-02 15:00:00,h2,0.3366666666666667,0.0,145749.658,0.0,0.0
SGtechMicrogrid,2025-03-02 15:15:00,h2,0.34,0.0,145749.74866666665,0.0,0.0
SGtechMicrogrid,2025-03-02 15:30:00,h2,0.34,0.0,145749.83266666665,0.0,0.0
SGtechMicrogrid,2025-03-02 15:45:00,h2,0.34,0.0,145749.91733333335,0.0,0.0
SGtechMicrogrid,2025-03-02 16:00:00,h2,0.338,0.0,145749.99866666665,0.0,0.0
SGtechMicrogrid,2025-03-02 16:15:00,h2,0.34,0.0,145750.08066666668,0.0,0.0
SGtechMicrogrid,2025-03-02 16:30:00,h2,0.34,0.0,145750.16333333336,0.0,0.0
SGtechMicrogrid,2025-03-02 16:45:00,h2,0.34,0.0,145750.24466666667,0.0,0.0
SGtechMicrogrid,2025-03-02 17:00:00,h2,0.34,0.0,145750.338,0.0,0.0
SGtechMicrogrid,2025-03-02 17:15:00,h2,0.3446666666666667,0.0,145750.42733333335,0.0,0.0
SGtechMicrogrid,2025-03-02 17:30:00,h2,0.32266666666666666,0.0,145750.5073333333,0.0,0.0
SGtechMicrogrid,2025-03-02 17:45:00,h2,0.34,0.0,145750.58866666668,0.0,0.0
SGtechMicrogrid,2025-03-02 18:00:00,h2,0.332,0.0,145750.67133333336,0.0,0.0
SGtechMicrogrid,2025-03-02 18:15:00,h2,0.336,0.0,145750.75199999998,0.0,0.0
SGtechMicrogrid,2025-03-02 18:30:00,h2,0.5826666666666667,0.0,145750.86533333332,0.0,0.0
SGtechMicrogrid,2025-03-02 18:45:00,h2,0.5486666666666667,0.0,145751.01200000002,0.0,0.0
SGtechMicrogrid,2025-03-02 19:00:00,h2,0.5446666666666666,0.0,145751.15200000003,0.0,0.0
SGtechMicrogrid,2025-03-02 19:15:00,h2,0.6,0.0,145751.29066666667,0.0,0.0
SGtechMicrogrid,2025-03-02 19:30:00,h2,0.6586666666666667,0.0,145751.44666666668,0.0,0.0
SGtechMicrogrid,2025-03-02 19:45:00,h2,0.66,0.0,145751.60733333332,0.0,0.0
SGtechMicrogrid,2025-03-02 20:00:00,h2,0.66,0.0,145751.78133333332,0.0,0.0
SGtechMicrogrid,2025-03-02 20:15:00,h2,0.66,0.0,145751.94266666667,0.0,0.0
SGtechMicrogrid,2025-03-02 20:30:00,h2,0.62,0.0,145752.09933333335,0.0,0.0
SGtechMicrogrid,2025-03-02 20:45:00,h2,0.61,0.0,145752.24533333335,0.0,0.0
SGtechMicrogrid,2025-03-02 21:00:00,h2,0.6533333333333334,0.0,145752.41600000003,0.0,0.0
SGtechMicrogrid,2025-03-02 21:15:00,h2,0.66,0.0,145752.57866666667,0.0,0.0
SGtechMicrogrid,2025-03-02 21:30:00,h2,0.66,0.0,145752.73933333333,0.0,0.0
SGtechMicrogrid,2025-03-02 21:45:00,h2,0.8553333333333334,0.0,145752.91266666667,0.0,0.0
SGtechMicrogrid,2025-03-02 22:00:00,h2,0.59,0.0,145753.11333333334,0.0,0.0
SGtechMicrogrid,2025-03-02 22:15:00,h2,0.5306666666666666,0.0,145753.25133333335,0.0,0.0
SGtechMicrogrid,2025-03-02 22:30:00,h2,0.5126666666666666,0.0,145753.37266666666,0.0,0.0
SGtechMicrogrid,2025-03-02 22:45:00,h2,0.5273333333333333,0.0,145753.49800000002,0.0,0.0
SGtechMicrogrid,2025-03-02 23:00:00,h2,0.5326666666666666,0.0,145753.63066666666,0.0,0.0
SGtechMicrogrid,2025-03-02 23:15:00,h2,0.5373333333333332,0.0,145753.77333333335,0.0,0.0
SGtechMicrogrid,2025-03-02 23:30:00,h2,0.508,0.0,145753.90133333334,0.0,0.0
SGtechMicrogrid,2025-03-02 23:45:00,h2,0.5433333333333332,0.0,145754.03,0.0,0.0
SGtechMicrogrid,2025-03-03 00:00:00,h2,0.5286666666666666,0.0,145754.15866666666,0.0,0.0
SGtechMicrogrid,2025-03-03 00:15:00,h2,0.518,0.0,145754.29133333333,0.0,0.0
SGtechMicrogrid,2025-03-03 00:30:00,h2,0.5146666666666666,0.0,145754.42666666667,0.0,0.0
SGtechMicrogrid,2025-03-03 00:45:00,h2,0.49333333333333335,0.0,145754.55133333334,0.0,0.0
SGtechMicrogrid,2025-03-03 01:00:00,h2,0.518,0.0,145754.672,0.0,0.0
SGtechMicrogrid,2025-03-03 01:15:00,h2,0.5373333333333332,0.0,145754.79666666666,0.0,0.0
SGtechMicrogrid,2025-03-03 01:30:00,h2,0.528,0.0,145754.93066666665,0.0,0.0
SGtechMicrogrid,2025-03-03 01:45:00,h2,0.5619999999999999,0.0,145755.07733333335,0.0,0.0
SGtechMicrogrid,2025-03-03 02:00:00,h2,0.5446666666666666,0.0,145755.20933333333,0.0,0.0
SGtechMicrogrid,2025-03-03 02:15:00,h2,0.5413333333333334,0.0,145755.34466666667,0.0,0.0
SGtechMicrogrid,2025-03-03 02:30:00,h2,0.5506666666666667,0.0,145755.48,0.0,0.0
SGtechMicrogrid,2025-03-03 02:45:00,h2,0.544,0.0,145755.61866666665,0.0,0.0
SGtechMicrogrid,2025-03-03 03:00:00,h2,0.5386666666666666,0.0,145755.76333333334,0.0,0.0
SGtechMicrogrid,2025-03-03 03:15:00,h2,0.5333333333333333,0.0,145755.89533333335,0.0,0.0
SGtechMicrogrid,2025-03-03 03:30:00,h2,0.5546666666666666,0.0,145756.02933333334,0.0,0.0
SGtechMicrogrid,2025-03-03 03:45:00,h2,0.56,0.0,145756.16533333334,0.0,0.0
SGtechMicrogrid,2025-03-03 04:00:00,h2,0.56,0.0,145756.30666666667,0.0,0.0
SGtechMicrogrid,2025-03-03 04:15:00,h2,0.56,0.0,145756.4546666667,0.0,0.0
SGtechMicrogrid,2025-03-03 04:30:00,h2,0.5166666666666667,0.0,145756.586,0.0,0.0
SGtechMicrogrid,2025-03-03 04:45:00,h2,0.5113333333333333,0.0,145756.71133333334,0.0,0.0
SGtechMicrogrid,2025-03-03 05:00:00,h2,0.5286666666666667,0.0,145756.83666666664,0.0,0.0
SGtechMicrogrid,2025-03-03 05:15:00,h2,0.39333333333333337,0.0,145756.95866666667,0.0,0.0
SGtechMicrogrid,2025-03-03 05:30:00,h2,0.3413333333333333,0.0,145757.052,0.0,0.0
SGtechMicrogrid,2025-03-03 05:45:00,h2,0.4566666666666667,0.0,145757.15200000003,0.0,0.0
SGtechMicrogrid,2025-03-03 06:00:00,h2,0.43333333333333335,0.0,145757.25999999998,0.0,0.0
SGtechMicrogrid,2025-03-03 06:15:00,h2,0.4566666666666667,0.0,145757.36866666665,0.0,0.0
SGtechMicrogrid,2025-03-03 06:30:00,h2,0.43,0.0,145757.478,0.0,0.0
SGtechMicrogrid,2025-03-03 06:45:00,h2,0.34600000000000003,0.0,145757.56866666666,0.0,0.0
SGtechMicrogrid,2025-03-03 07:00:00,h2,0.3686666666666667,0.0,145757.664,0.0,0.0
SGtechMicrogrid,2025-03-03 07:15:00,h2,0.33,0.0,145757.75866666666,0.0,0.0
SGtechMicrogrid,2025-03-03 07:30:00,h2,0.4066666666666667,0.0,145757.84066666666,0.0,0.0
SGtechMicrogrid,2025-03-03 07:45:00,h2,0.5953333333333333,0.0,145757.97133333332,0.0,0.0
SGtechMicrogrid,2025-03-03 08:00:00,h2,0.6993333333333333,0.0,145758.12666666665,0.0,0.0
SGtechMicrogrid,2025-03-03 08:15:00,h2,9.574666666666667,0.0,145759.324,0.0,0.0
SGtechMicrogrid,2025-03-03 08:30:00,h2,9.512,0.0,145761.83800000002,0.0,0.0
SGtechMicrogrid,2025-03-03 08:45:00,h2,9.468666666666667,0.0,145764.20066666664,0.0,0.0
SGtechMicrogrid,2025-03-03 09:00:00,h2,9.036666666666667,0.0,145766.52666666667,0.0,0.0
SGtechMicrogrid,2025-03-03 09:15:00,h2,9.460666666666667,0.0,145768.854,0.0,0.0
SGtechMicrogrid,2025-03-03 09:30:00,h2,9.655333333333335,0.0,145771.18333333332,0.0,0.0
SGtechMicrogrid,2025-03-03 09:45:00,h2,11.718666666666667,0.0,145773.89133333333,0.0,0.0
SGtechMicrogrid,2025-03-03 10:00:00,h2,12.075999999999999,0.0,145776.92266666665,0.0,0.0
SGtechMicrogrid,2025-03-03 10:15:00,h2,12.327333333333334,0.0,145779.95,0.0,0.0
SGtechMicrogrid,2025-03-03 10:30:00,h2,12.019333333333332,0.0,145782.98266666668,0.0,0.0
SGtechMicrogrid,2025-03-03 10:45:00,h2,11.986666666666668,0.0,145786.02266666666,0.0,0.0
SGtechMicrogrid,2025-03-03 11:00:00,h2,10.245,0.0,145789.06625,0.0,0.0
SGtechMicrogrid,2025-03-03 11:15:00,h2,9.594,0.0,145791.19133333335,0.0,0.0
SGtechMicrogrid,2025-03-03 11:30:00,h2,9.124666666666666,0.0,145793.53733333334,0.0,0.0
SGtechMicrogrid,2025-03-03 11:45:00,h2,9.24,0.0,145795.868,0.0,0.0
SGtechMicrogrid,2025-03-03 12:00:00,h2,9.586,0.0,145798.28866666666,0.0,0.0
SGtechMicrogrid,2025-03-03 12:15:00,h2,9.619333333333334,0.0,145800.64466666666,0.0,0.0
SGtechMicrogrid,2025-03-03 12:30:00,h2,9.208666666666666,0.0,145803.00133333335,0.0,0.0
SGtechMicrogrid,2025-03-03 12:45:00,h2,9.726666666666667,0.0,145805.4533333333,0.0,0.0
SGtechMicrogrid,2025-03-03 13:00:00,h2,10.114,0.0,145807.95733333332,0.0,0.0
SGtechMicrogrid,2025-03-03 13:15:00,h2,10.382,0.0,145810.55333333332,0.0,0.0
SGtechMicrogrid,2025-03-03 13:30:00,h2,10.413333333333332,0.0,145813.228,0.0,0.0
SGtechMicrogrid,2025-03-03 13:45:00,h2,10.054,0.0,145815.84066666666,0.0,0.0
SGtechMicrogrid,2025-03-03 14:00:00,h2,10.482,0.0,145818.49066666665,0.0,0.0
SGtechMicrogrid,2025-03-03 14:15:00,h2,9.908666666666667,0.0,145821.17533333332,0.0,0.0
SGtechMicrogrid,2025-03-03 14:30:00,h2,10.484,0.0,145823.80533333335,0.0,0.0
SGtechMicrogrid,2025-03-03 14:45:00,h2,10.849333333333334,0.0,145826.38066666666,0.0,0.0
SGtechMicrogrid,2025-03-03 15:00:00,h2,10.672,0.0,145829.032,0.0,0.0
SGtechMicrogrid,2025-03-03 15:15:00,h2,10.333333333333334,0.0,145831.64,0.0,0.0
SGtechMicrogrid,2025-03-03 15:30:00,h2,10.107333333333335,0.0,145834.276,0.0,0.0
SGtechMicrogrid,2025-03-03 15:45:00,h2,10.066666666666666,0.0,145836.78399999999,0.0,0.0
SGtechMicrogrid,2025-03-03 16:00:00,h2,10.880666666666666,0.0,145839.32266666665,0.0,0.0
SGtechMicrogrid,2025-03-03 16:15:00,h2,10.276,0.0,145841.88333333333,0.0,0.0
SGtechMicrogrid,2025-03-03 16:30:00,h2,8.065333333333333,0.0,145844.20866666667,0.0,0.0
SGtechMicrogrid,2025-03-03 16:45:00,h2,7.536666666666666,0.0,145846.13066666666,0.0,0.0
SGtechMicrogrid,2025-03-03 17:00:00,h2,7.462666666666666,0.0,145847.99533333335,0.0,0.0
SGtechMicrogrid,2025-03-03 17:15:00,h2,0.9446666666666667,0.0,145849.11,0.0,0.0
SGtechMicrogrid,2025-03-03 17:30:00,h2,0.33,0.0,145849.214,0.0,0.0
SGtechMicrogrid,2025-03-03 17:45:00,h2,0.30533333333333335,0.0,145849.29133333333,0.0,0.0
SGtechMicrogrid,2025-03-03 18:00:00,h2,0.31666666666666665,0.0,145849.36533333332,0.0,0.0
