project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-01 11:45:00,h7,0.06733333333333333,0.0,378758.7,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 12:00:00,h7,0.24400000000000002,0.0,378759.23,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 12:15:00,h7,0.162,0.0,378760.25,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 12:30:00,h7,0.03333333333333333,0.0,378760.53,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 12:45:00,h7,0.10200000000000001,0.0,378760.77,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 13:00:00,h7,0.12400000000000001,0.0,378761.17,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 13:15:00,h7,0.1753333333333333,0.0,378761.56,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 13:30:00,h7,0.25333333333333335,0.0,378762.29,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 13:45:00,h7,0.15933333333333335,0.0,378763.06,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 14:00:00,h7,0.054000000000000006,0.0,378763.34,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 14:15:00,h7,0.18000000000000002,0.0,378763.67,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 14:30:00,h7,0.08333333333333333,0.0,378764.36,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 14:45:00,h7,0.09800000000000002,0.0,378764.65,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 15:00:00,h7,0.21466666666666667,0.0,378765.36,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 15:15:00,h7,0.07666666666666666,0.0,378765.96,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 15:30:00,h7,0.15266666666666667,0.0,378766.29000000004,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 15:45:00,h7,0.15933333333333335,0.0,378766.84,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 16:00:00,h7,0.07866666666666666,0.0,378767.26,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 16:15:00,h7,0.16466666666666668,0.0,378767.72,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 16:30:00,h7,0.20866666666666667,0.0,378768.47000000003,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 16:45:00,h7,0.3266666666666667,0.0,378769.47,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 17:00:00,h7,0.23866666666666667,0.0,378770.52,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 17:15:00,h7,0.29066666666666663,0.0,378771.55,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 17:30:00,h7,0.2966666666666667,0.0,378772.58,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 17:45:00,h7,0.356,0.0,378773.81,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 18:00:00,h7,0.35666666666666663,0.0,378775.2,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 18:15:00,h7,0.23,0.0,378776.31,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 18:30:00,h7,0.2533333333333333,0.0,378777.18,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 18:45:00,h7,0.2833333333333333,0.0,378778.24,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 19:00:00,h7,0.3473333333333334,0.0,378779.33999999997,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 19:15:00,h7,0.36333333333333334,0.0,378780.89,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 19:30:00,h7,0.27799999999999997,0.0,378782.02,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 19:45:00,h7,0.23066666666666666,0.0,378782.95,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 20:00:00,h7,0.25666666666666665,0.0,378783.85,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 20:15:00,h7,0.35333333333333333,0.0,378785.01,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 20:30:00,h7,0.3406666666666667,0.0,378786.36,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 20:45:00,h7,0.298,0.0,378787.58,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 21:00:00,h7,0.27066666666666667,0.0,378788.65,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 21:15:00,h7,0.23,0.0,378789.58,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 21:30:00,h7,0.33266666666666667,0.0,378790.7,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 21:45:00,h7,0.316,0.0,378791.83,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 22:00:00,h7,0.3406666666666667,0.0,378793.09,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 22:15:00,h7,0.26466666666666666,0.0,378794.18,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 22:30:00,h7,0.354,0.0,378795.4,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 22:45:00,h7,0.23066666666666666,0.0,378796.44,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 23:00:00,h7,0.26466666666666666,0.0,378797.34,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 23:15:00,h7,0.34199999999999997,0.0,378798.5,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 23:30:00,h7,0.3453333333333334,0.0,378799.81,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-01 23:45:00,h7,0.30533333333333335,0.0,378801.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 00:00:00,h7,0.27266666666666667,0.0,378802.13,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 00:15:00,h7,0.23133333333333334,0.0,378803.04,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 00:30:00,h7,0.2613333333333333,0.0,378803.94,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 00:45:00,h7,0.4553333333333333,0.0,378805.32,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 01:00:00,h7,0.28933333333333333,0.0,378806.75,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 01:15:00,h7,0.258,0.0,378807.69,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 01:30:00,h7,0.27599999999999997,0.0,378808.75,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 01:45:00,h7,0.3126666666666667,0.0,378809.76,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 02:00:00,h7,0.2533333333333333,0.0,378810.84,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 02:15:00,h7,0.3893333333333333,0.0,378812.05,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 02:30:00,h7,0.28933333333333333,0.0,378813.37,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 02:45:00,h7,0.24866666666666667,0.0,378814.31,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 03:00:00,h7,0.368,0.0,378815.57,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 03:15:00,h7,0.23066666666666666,0.0,378816.57,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 03:30:00,h7,0.24133333333333334,0.0,378817.45,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 03:45:00,h7,0.4,0.0,378818.65,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 04:00:00,h7,0.364,0.0,378820.11,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 04:15:00,h7,0.23600000000000002,0.0,378821.18,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 04:30:00,h7,0.29266666666666663,0.0,378822.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 04:45:00,h7,0.23,0.0,378823.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 05:00:00,h7,0.29133333333333333,0.0,378824.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 05:15:00,h7,0.4046666666666666,0.0,378825.45,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 05:30:00,h7,0.3506666666666666,0.0,378826.9,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 05:45:00,h7,0.31133333333333335,0.0,378828.17,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 06:00:00,h7,0.2813333333333333,0.0,378829.24,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 06:15:00,h7,0.32866666666666666,0.0,378830.43,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 06:30:00,h7,0.194,0.0,378831.4,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 06:45:00,h7,0.09933333333333333,0.0,378831.85,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 07:00:00,h7,0.06866666666666667,0.0,378832.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 07:15:00,h7,0.12666666666666668,0.0,378832.5,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 07:30:00,h7,0.07733333333333334,0.0,378832.89,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 07:45:00,h7,0.08533333333333333,0.0,378833.23,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 08:00:00,h7,0.05666666666666667,0.0,378833.44,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 08:15:00,h7,0.24200000000000002,0.0,378833.91000000003,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 08:30:00,h7,0.21733333333333332,0.0,378834.95,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 08:45:00,h7,0.11066666666666668,0.0,378835.56,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 09:00:00,h7,0.056,0.0,378835.82,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 09:15:00,h7,0.10333333333333333,0.0,378836.17,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 09:30:00,h7,0.7813333333333333,0.0,378837.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 09:45:00,h7,1.2540000000000002,0.0,378841.78,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 10:00:00,h7,1.174,0.0,378846.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 10:15:00,h7,2.5373333333333337,0.0,378852.73,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 10:30:00,h7,2.5873333333333335,0.0,378862.76,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 10:45:00,h7,2.433333333333333,0.0,378872.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 11:00:00,h7,2.1926666666666668,0.0,378880.74,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 11:15:00,h7,2.146,0.0,378888.95999999996,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 11:30:00,h7,2.1873333333333336,0.0,378896.98,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 11:45:00,h7,2.241333333333333,0.0,378905.47,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 12:00:00,h7,2.158,0.0,378913.61,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 12:15:00,h7,2.08,0.0,378921.44,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 12:30:00,h7,2.1646666666666667,0.0,378929.42,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 12:45:00,h7,2.301333333333333,0.0,378937.76,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 13:00:00,h7,2.445333333333333,0.0,378946.75,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 13:15:00,h7,2.429333333333333,0.0,378955.81,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 13:30:00,h7,2.772,0.0,378965.73,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 13:45:00,h7,2.8040000000000003,0.0,378976.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 14:00:00,h7,3.088,0.0,378987.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 14:15:00,h7,2.8680000000000003,0.0,378998.45,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 14:30:00,h7,2.9406666666666665,0.0,379009.08999999997,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 14:45:00,h7,3.036,0.0,379020.56,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 15:00:00,h7,2.7973333333333334,0.0,379031.27,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 15:15:00,h7,2.8793333333333333,0.0,379041.94,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 15:30:00,h7,3.1166666666666667,0.0,379053.02,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 15:45:00,h7,2.832666666666667,0.0,379064.48,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 16:00:00,h7,2.6246666666666667,0.0,379074.61,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 16:15:00,h7,2.6893333333333334,0.0,379084.49,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 16:30:00,h7,1.5753333333333333,0.0,379092.76,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 16:45:00,h7,1.4326666666666665,0.0,379098.24,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 17:00:00,h7,1.411333333333333,0.0,379103.6,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 17:15:00,h7,1.5973333333333335,0.0,379109.28,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 17:30:00,h7,1.6113333333333335,0.0,379115.23,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 17:45:00,h7,1.5853333333333335,0.0,379121.24,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 18:00:00,h7,1.1013333333333333,0.0,379126.57,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 18:15:00,h7,0.31266666666666665,0.0,379129.01,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 18:30:00,h7,0.24533333333333332,0.0,379129.98,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 18:45:00,h7,0.27066666666666667,0.0,379130.91,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 19:00:00,h7,0.36933333333333335,0.0,379132.06,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 19:15:00,h7,0.24266666666666664,0.0,379133.27,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 19:30:00,h7,0.254,0.0,379134.18,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 19:45:00,h7,0.29866666666666664,0.0,379135.27,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 20:00:00,h7,0.3253333333333333,0.0,379136.38,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 20:15:00,h7,0.24799999999999997,0.0,379137.48,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 20:30:00,h7,0.3406666666666667,0.0,379138.56,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 20:45:00,h7,0.36,0.0,379139.91,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 21:00:00,h7,0.3486666666666667,0.0,379141.25,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 21:15:00,h7,0.30533333333333335,0.0,379142.45,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 21:30:00,h7,0.256,0.0,379143.53,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 21:45:00,h7,0.24866666666666667,0.0,379144.45,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 22:00:00,h7,0.4266666666666667,0.0,379145.66000000003,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 22:15:00,h7,0.378,0.0,379147.23,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 22:30:00,h7,0.358,0.0,379148.59,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 22:45:00,h7,0.314,0.0,379149.86,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 23:00:00,h7,0.29266666666666663,0.0,379150.96,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 23:15:00,h7,0.31133333333333335,0.0,379152.17,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 23:30:00,h7,0.31266666666666665,0.0,379153.18,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-02 23:45:00,h7,0.2813333333333333,0.0,379154.27999999997,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 00:00:00,h7,0.24866666666666667,0.0,379155.24,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 00:15:00,h7,0.34,0.0,379156.38,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 00:30:00,h7,0.28800000000000003,0.0,379157.58,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 00:45:00,h7,0.24799999999999997,0.0,379158.56,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 01:00:00,h7,0.2986666666666667,0.0,379159.53,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 01:15:00,h7,0.4766666666666666,0.0,379161.05,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 01:30:00,h7,0.36,0.0,379162.67,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 01:45:00,h7,0.29866666666666664,0.0,379163.93,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 02:00:00,h7,0.31133333333333335,0.0,379165.02,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 02:15:00,h7,0.25,0.0,379166.08,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 02:30:00,h7,0.33066666666666666,0.0,379167.25,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 02:45:00,h7,0.30866666666666664,0.0,379168.31,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 03:00:00,h7,0.25933333333333336,0.0,379169.4,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 03:15:00,h7,0.25133333333333335,0.0,379170.33,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 03:30:00,h7,0.362,0.0,379171.52,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 03:45:00,h7,0.266,0.0,379172.73,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 04:00:00,h7,0.25,0.0,379173.66000000003,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 04:15:00,h7,0.402,0.0,379174.85,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 04:30:00,h7,0.4706666666666666,0.0,379176.51,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 04:45:00,h7,0.32266666666666666,0.0,379178.03,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 05:00:00,h7,0.25466666666666665,0.0,379179.07,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 05:15:00,h7,0.27066666666666667,0.0,379180.08999999997,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 05:30:00,h7,0.29133333333333333,0.0,379181.08,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 05:45:00,h7,0.098,0.0,379181.96,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 06:00:00,h7,0.10800000000000001,0.0,379182.33,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 06:15:00,h7,0.05733333333333333,0.0,379182.63,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 06:30:00,h7,0.11333333333333334,0.0,379182.88,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 06:45:00,h7,0.11933333333333333,0.0,379183.43,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 07:00:00,h7,0.05266666666666667,0.0,379183.77999999997,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 07:15:00,h7,0.14333333333333334,0.0,379184.14,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 07:30:00,h7,0.24333333333333335,0.0,379184.86,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 07:45:00,h7,0.218,0.0,379185.96,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 08:00:00,h7,0.06866666666666667,0.0,379186.39,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 08:15:00,h7,0.42533333333333334,0.0,379186.99,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 08:30:00,h7,1.2713333333333334,0.0,379190.19,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 08:45:00,h7,1.5413333333333334,0.0,379196.01,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 09:00:00,h7,0.998,0.0,379200.5,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 09:15:00,h7,1.9186666666666667,0.0,379205.0,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 09:30:00,h7,2.9006666666666665,0.0,379215.33,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 09:45:00,h7,2.377333333333333,0.0,379224.73,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 10:00:00,h7,2.670666666666667,0.0,379234.3,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 10:15:00,h7,2.612,0.0,379244.1,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 10:30:00,h7,2.7546666666666666,0.0,379254.03,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 10:45:00,h7,2.3393333333333337,0.0,379263.86,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 11:00:00,h7,2.353333333333333,0.0,379272.6,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 11:15:00,h7,2.5866666666666664,0.0,379281.58,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 11:30:00,h7,3.0106666666666664,0.0,379292.1,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 11:45:00,h7,2.9153333333333333,0.0,379303.49,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 12:00:00,h7,3.018666666666667,0.0,379314.06,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 12:15:00,h7,3.1693333333333333,0.0,379325.95,1251.8999999999999,0.0
SGtechMicrogrid,2024-01-03 12:30:00,h7,3.062,0.0,379337.8,1251.8999999999999,0.0
