project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-01 09:00:00,h5,14.342666666666666,30.0,535985.85,3033877.57,0.0
SGtechMicrogrid,2024-01-01 09:15:00,h5,13.049333333333333,30.0,535985.85,3033938.51,0.0
SGtechMicrogrid,2024-01-01 09:30:00,h5,11.814666666666668,30.0,535985.85,3034005.02,0.0
SGtechMicrogrid,2024-01-01 09:45:00,h5,11.233333333333334,30.0,535985.85,3034075.34,0.0
SGtechMicrogrid,2024-01-01 10:00:00,h5,13.870666666666668,30.0,535985.85,3034136.63,0.0
SGtechMicrogrid,2024-01-01 10:15:00,h5,8.323333333333334,30.0,535985.85,3034212.82,0.0
SGtechMicrogrid,2024-01-01 10:30:00,h5,8.913333333333334,30.0,535985.85,3034292.39,0.0
SGtechMicrogrid,2024-01-01 10:45:00,h5,7.204000000000001,30.0,535985.85,3034375.77,0.0
SGtechMicrogrid,2024-01-01 11:00:00,h5,5.053333333333335,30.0,535985.85,3034465.37,0.0
SGtechMicrogrid,2024-01-01 11:15:00,h5,4.0773333333333355,30.0,535985.85,3034560.84,0.0
SGtechMicrogrid,2024-01-01 11:30:00,h5,3.567999999999998,30.0,535985.85,3034658.69,0.0
SGtechMicrogrid,2024-01-01 11:45:00,h5,3.2506666666666675,30.0,535985.85,3034758.16,0.0
SGtechMicrogrid,2024-01-01 12:00:00,h5,2.9753333333333316,30.0,535985.85,3034858.63,0.0
SGtechMicrogrid,2024-01-01 12:15:00,h5,3.208000000000002,30.0,535985.85,3034959.71,0.0
SGtechMicrogrid,2024-01-01 12:30:00,h5,3.0213333333333345,30.0,535985.85,3035060.55,0.0
SGtechMicrogrid,2024-01-01 12:45:00,h5,3.0693333333333364,30.0,535985.85,3035161.5300000003,0.0
SGtechMicrogrid,2024-01-01 13:00:00,h5,245.52066666666667,272.0,535985.85,3035261.92,0.0
SGtechMicrogrid,2024-01-01 13:15:00,h5,333.7986666666667,360.0,535985.85,3035360.49,0.0
SGtechMicrogrid,2024-01-01 13:30:00,h5,334.40066666666667,360.0,535985.85,3035457.66,0.0
SGtechMicrogrid,2024-01-01 13:45:00,h5,334.94866666666667,360.0,535985.85,3035552.63,0.0
SGtechMicrogrid,2024-01-01 14:00:00,h5,335.64666666666665,360.0,535985.85,3035645.61,0.0
SGtechMicrogrid,2024-01-01 14:15:00,h5,336.196,360.0,535985.85,3035735.95,0.0
SGtechMicrogrid,2024-01-01 14:30:00,h5,337.5466666666667,360.0,535985.85,3035822.65,0.0
SGtechMicrogrid,2024-01-01 14:45:00,h5,338.74466666666666,360.0,535985.85,3035905.11,0.0
SGtechMicrogrid,2024-01-01 15:00:00,h5,340.524,360.0,535985.85,3035981.81,0.0
SGtechMicrogrid,2024-01-01 15:15:00,h5,341.41266666666667,360.0,535985.85,3036053.17,0.0
SGtechMicrogrid,2024-01-01 15:30:00,h5,343.51733333333334,360.0,535985.85,3036118.57,0.0
SGtechMicrogrid,2024-01-01 15:45:00,h5,344.91,360.0,535985.85,3036177.8,0.0
SGtechMicrogrid,2024-01-01 16:00:00,h5,347.0486666666667,360.0,535985.85,3036230.16,0.0
SGtechMicrogrid,2024-01-01 16:15:00,h5,348.88733333333334,360.0,535985.85,3036275.27,0.0
SGtechMicrogrid,2024-01-01 16:30:00,h5,351.764,360.0,535985.85,3036311.9,0.0
SGtechMicrogrid,2024-01-01 16:45:00,h5,356.43,360.0,535985.85,3036334.34,0.0
SGtechMicrogrid,2024-01-01 17:00:00,h5,359.138,360.0,535985.95,3036341.7399999998,0.0
SGtechMicrogrid,2024-01-01 17:15:00,h5,0.16,360.0,535986.79,3036343.43,0.0
SGtechMicrogrid,2024-01-01 17:30:00,h5,0.9206666666666667,360.0,535989.09,3036343.65,0.0
SGtechMicrogrid,2024-01-01 17:45:00,h5,1.022,360.0,535992.73,3036343.65,0.0
SGtechMicrogrid,2024-01-01 18:00:00,h5,1.2986666666666666,360.0,535997.09,3036343.65,0.0
SGtechMicrogrid,2024-01-01 18:15:00,h5,1.1506666666666665,360.0,536001.6799999999,3036343.65,0.0
SGtechMicrogrid,2024-01-01 18:30:00,h5,1.144,360.0,536005.95,3036343.65,0.0
SGtechMicrogrid,2024-01-01 18:45:00,h5,1.506,360.0,536010.82,3036343.65,0.0
SGtechMicrogrid,2024-01-01 19:00:00,h5,1.2326666666666666,360.0,536015.72,3036343.65,0.0
SGtechMicrogrid,2024-01-01 19:15:00,h5,1.2273333333333334,360.0,536020.33,3036343.65,0.0
SGtechMicrogrid,2024-01-01 19:30:00,h5,1.318,360.0,536025.01,3036343.65,0.0
SGtechMicrogrid,2024-01-01 19:45:00,h5,1.262,360.0,536029.6,3036343.65,0.0
SGtechMicrogrid,2024-01-01 20:00:00,h5,1.1306666666666667,360.0,536034.24,3036343.65,0.0
SGtechMicrogrid,2024-01-01 20:15:00,h5,1.12,360.0,536038.8200000001,3036343.65,0.0
SGtechMicrogrid,2024-01-01 20:30:00,h5,1.3646666666666667,360.0,536043.59,3036343.65,0.0
SGtechMicrogrid,2024-01-01 20:45:00,h5,1.2053333333333334,360.0,536048.33,3036343.65,0.0
SGtechMicrogrid,2024-01-01 21:00:00,h5,1.0273333333333334,360.0,536052.43,3036343.65,0.0
SGtechMicrogrid,2024-01-01 21:15:00,h5,1.0653333333333335,360.0,536056.68,3036343.65,0.0
SGtechMicrogrid,2024-01-01 21:30:00,h5,1.0313333333333332,360.0,536060.73,3036343.65,0.0
SGtechMicrogrid,2024-01-01 21:45:00,h5,1.2353333333333334,360.0,536065.11,3036343.65,0.0
SGtechMicrogrid,2024-01-01 22:00:00,h5,1.1826666666666665,360.0,536069.29,3036343.65,0.0
SGtechMicrogrid,2024-01-01 22:15:00,h5,1.228,360.0,536073.65,3036343.65,0.0
SGtechMicrogrid,2024-01-01 22:30:00,h5,1.1246666666666667,360.0,536078.16,3036343.65,0.0
SGtechMicrogrid,2024-01-01 22:45:00,h5,1.0853333333333335,360.0,536082.17,3036343.65,0.0
SGtechMicrogrid,2024-01-01 23:00:00,h5,1.0733333333333335,360.0,536086.42,3036343.65,0.0
SGtechMicrogrid,2024-01-01 23:15:00,h5,1.0266666666666666,360.0,536090.5,3036343.65,0.0
SGtechMicrogrid,2024-01-01 23:30:00,h5,1.1513333333333333,360.0,536094.69,3036343.65,0.0
SGtechMicrogrid,2024-01-01 23:45:00,h5,1.148,360.0,536098.84,3036343.65,0.0
SGtechMicrogrid,2024-01-02 00:00:00,h5,1.23,360.0,536103.21,3036343.65,0.0
SGtechMicrogrid,2024-01-02 00:15:00,h5,1.2526666666666666,312.0,536108.0,3036343.65,0.0
SGtechMicrogrid,2024-01-02 00:30:00,h5,1.1813333333333333,0.0,536112.38,3036343.65,0.0
SGtechMicrogrid,2024-01-02 00:45:00,h5,1.1406666666666667,0.0,536116.7,3036343.65,0.0
SGtechMicrogrid,2024-01-02 01:00:00,h5,0.9806666666666667,0.0,536120.83,3036343.65,0.0
SGtechMicrogrid,2024-01-02 01:15:00,h5,0.9993333333333333,0.0,536124.64,3036343.65,0.0
SGtechMicrogrid,2024-01-02 01:30:00,h5,0.9766666666666667,0.0,536128.5,3036343.65,0.0
SGtechMicrogrid,2024-01-02 01:45:00,h5,1.0893333333333333,0.0,536132.4299999999,3036343.65,0.0
SGtechMicrogrid,2024-01-02 02:00:00,h5,1.1813333333333333,0.0,536136.82,3036343.65,0.0
SGtechMicrogrid,2024-01-02 02:15:00,h5,1.0,0.0,536140.71,3036343.65,0.0
SGtechMicrogrid,2024-01-02 02:30:00,h5,1.0153333333333334,0.0,536144.57,3036343.65,0.0
SGtechMicrogrid,2024-01-02 02:45:00,h5,1.0313333333333334,0.0,536148.38,3036343.65,0.0
SGtechMicrogrid,2024-01-02 03:00:00,h5,0.9673333333333333,0.0,536151.93,3036343.65,0.0
SGtechMicrogrid,2024-01-02 03:15:00,h5,1.0906666666666667,0.0,536155.79,3036343.65,0.0
SGtechMicrogrid,2024-01-02 03:30:00,h5,1.1753333333333333,0.0,536159.71,3036343.65,0.0
SGtechMicrogrid,2024-01-02 03:45:00,h5,0.9633333333333334,0.0,536163.98,3036343.65,0.0
SGtechMicrogrid,2024-01-02 04:00:00,h5,0.8693333333333334,0.0,536167.85,3036343.65,0.0
SGtechMicrogrid,2024-01-02 04:15:00,h5,1.1006666666666667,0.0,536171.45,3036343.65,0.0
SGtechMicrogrid,2024-01-02 04:30:00,h5,1.1573333333333333,0.0,536175.53,3036343.65,0.0
SGtechMicrogrid,2024-01-02 04:45:00,h5,1.084,0.0,536179.37,3036343.65,0.0
SGtechMicrogrid,2024-01-02 05:00:00,h5,1.1400000000000001,0.0,536183.55,3036343.65,0.0
SGtechMicrogrid,2024-01-02 05:15:00,h5,1.1733333333333333,0.0,536187.76,3036343.65,0.0
SGtechMicrogrid,2024-01-02 05:30:00,h5,0.7933333333333333,0.0,536191.85,3036343.65,0.0
SGtechMicrogrid,2024-01-02 05:45:00,h5,0.8906666666666666,0.0,536195.48,3036343.65,0.0
SGtechMicrogrid,2024-01-02 06:00:00,h5,1.0773333333333333,0.0,536199.17,3036343.65,0.0
SGtechMicrogrid,2024-01-02 06:15:00,h5,1.6686666666666667,0.0,536204.08,3036343.65,0.0
SGtechMicrogrid,2024-01-02 06:30:00,h5,3.6246666666666667,0.0,536213.54,3036343.65,0.0
SGtechMicrogrid,2024-01-02 06:45:00,h5,2.6319999999999997,0.0,536226.42,3036343.65,0.0
SGtechMicrogrid,2024-01-02 07:00:00,h5,1.2793333333333334,0.0,536233.88,3036343.65,0.0
SGtechMicrogrid,2024-01-02 07:15:00,h5,-0.5573333333333333,0.0,536236.16,3036344.39,0.0
SGtechMicrogrid,2024-01-02 07:30:00,h5,-2.136,0.0,536236.35,3036350.37,0.0
SGtechMicrogrid,2024-01-02 07:45:00,h5,-2.778,0.0,536236.35,3036359.98,0.0
SGtechMicrogrid,2024-01-02 08:00:00,h5,-6.061999999999999,0.0,536236.35,3036377.46,0.0
SGtechMicrogrid,2024-01-02 08:15:00,h5,-6.612,0.0,536236.35,3036397.48,0.0
SGtechMicrogrid,2024-01-02 08:30:00,h5,-7.152,0.0,536236.35,3036423.49,0.0
SGtechMicrogrid,2024-01-02 08:45:00,h5,-10.114666666666666,0.0,536236.35,3036456.29,0.0
SGtechMicrogrid,2024-01-02 09:00:00,h5,-13.988,0.0,536236.35,3036501.84,0.0
SGtechMicrogrid,2024-01-02 09:15:00,h5,-15.282,0.0,536236.35,3036556.76,0.0
SGtechMicrogrid,2024-01-02 09:30:00,h5,-15.962666666666667,0.0,536236.35,3036616.2800000003,0.0
SGtechMicrogrid,2024-01-02 09:45:00,h5,-16.904666666666667,0.0,536236.35,3036677.37,0.0
SGtechMicrogrid,2024-01-02 10:00:00,h5,-18.551333333333332,0.0,536236.35,3036743.54,0.0
SGtechMicrogrid,2024-01-02 10:15:00,h5,-19.458666666666666,0.0,536236.35,3036814.77,0.0
SGtechMicrogrid,2024-01-02 10:30:00,h5,-21.734666666666666,0.0,536236.35,3036891.17,0.0
SGtechMicrogrid,2024-01-02 10:45:00,h5,-22.672,0.0,536236.35,3036975.14,0.0
SGtechMicrogrid,2024-01-02 11:00:00,h5,-23.137999999999998,0.0,536236.35,3037060.6,0.0
SGtechMicrogrid,2024-01-02 11:15:00,h5,-23.73,0.0,536236.35,3037148.41,0.0
SGtechMicrogrid,2024-01-02 11:30:00,h5,-23.843999999999998,0.0,536236.35,3037237.5,0.0
SGtechMicrogrid,2024-01-02 11:45:00,h5,-24.464,0.0,536236.35,3037327.61,0.0
SGtechMicrogrid,2024-01-02 12:00:00,h5,-24.35,0.0,536236.35,3037419.2800000003,0.0
SGtechMicrogrid,2024-01-02 12:15:00,h5,-24.431333333333335,0.0,536236.35,3037511.05,0.0
SGtechMicrogrid,2024-01-02 12:30:00,h5,-24.46466666666667,0.0,536236.35,3037602.65,0.0
SGtechMicrogrid,2024-01-02 12:45:00,h5,-24.324,0.0,536236.35,3037693.88,0.0
SGtechMicrogrid,2024-01-02 13:00:00,h5,-23.59,0.0,536236.35,3037784.14,0.0
SGtechMicrogrid,2024-01-02 13:15:00,h5,-22.581333333333337,0.0,536236.35,3037870.95,0.0
SGtechMicrogrid,2024-01-02 13:30:00,h5,-21.651999999999997,0.0,536236.35,3037953.63,0.0
SGtechMicrogrid,2024-01-02 13:45:00,h5,-20.487333333333332,0.0,536236.35,3038033.0700000003,0.0
SGtechMicrogrid,2024-01-02 14:00:00,h5,-21.046,0.0,536236.35,3038110.98,0.0
SGtechMicrogrid,2024-01-02 14:15:00,h5,-20.064,0.0,536236.35,3038188.1,0.0
SGtechMicrogrid,2024-01-02 14:30:00,h5,-19.5,0.0,536236.35,3038262.4,0.0
SGtechMicrogrid,2024-01-02 14:45:00,h5,-18.866666666666667,0.0,536236.35,3038334.21,0.0
SGtechMicrogrid,2024-01-02 15:00:00,h5,-17.128666666666668,0.0,536236.35,3038401.56,0.0
SGtechMicrogrid,2024-01-02 15:15:00,h5,-15.821333333333333,0.0,536236.35,3038463.21,0.0
SGtechMicrogrid,2024-01-02 15:30:00,h5,-14.096666666666666,0.0,536236.35,3038519.15,0.0
SGtechMicrogrid,2024-01-02 15:45:00,h5,-12.421333333333333,0.0,536236.35,3038568.93,0.0
SGtechMicrogrid,2024-01-02 16:00:00,h5,-11.109333333333332,0.0,536236.35,3038613.04,0.0
SGtechMicrogrid,2024-01-02 16:15:00,h5,-8.7,0.0,536236.35,3038650.33,0.0
SGtechMicrogrid,2024-01-02 16:30:00,h5,-6.986666666666666,0.0,536236.35,3038679.44,0.0
SGtechMicrogrid,2024-01-02 16:45:00,h5,-3.286,0.0,536236.35,3038698.89,0.0
SGtechMicrogrid,2024-01-02 17:00:00,h5,-1.066,0.0,536236.37,3038706.64,0.0
SGtechMicrogrid,2024-01-02 17:15:00,h5,0.19066666666666668,0.0,536237.24,3038709.02,0.0
SGtechMicrogrid,2024-01-02 17:30:00,h5,1.0706666666666667,0.0,536239.64,3038709.15,0.0
SGtechMicrogrid,2024-01-02 17:45:00,h5,1.3386666666666664,0.0,536244.14,3038709.15,0.0
SGtechMicrogrid,2024-01-02 18:00:00,h5,1.3299999999999998,0.0,536249.23,3038709.15,0.0
SGtechMicrogrid,2024-01-02 18:15:00,h5,1.5753333333333333,0.0,536254.54,3038709.15,0.0
SGtechMicrogrid,2024-01-02 18:30:00,h5,1.4253333333333333,0.0,536259.68,3038709.15,0.0
SGtechMicrogrid,2024-01-02 18:45:00,h5,1.2093333333333334,0.0,536264.79,3038709.15,0.0
SGtechMicrogrid,2024-01-02 19:00:00,h5,1.458,0.0,536269.56,3038709.15,0.0
SGtechMicrogrid,2024-01-02 19:15:00,h5,1.2846666666666666,0.0,536274.78,3038709.15,0.0
SGtechMicrogrid,2024-01-02 19:30:00,h5,1.1766666666666665,0.0,536279.78,3038709.15,0.0
SGtechMicrogrid,2024-01-02 19:45:00,h5,1.1353333333333333,0.0,536284.36,3038709.15,0.0
SGtechMicrogrid,2024-01-02 20:00:00,h5,1.3653333333333333,0.0,536289.35,3038709.15,0.0
SGtechMicrogrid,2024-01-02 20:15:00,h5,1.2806666666666666,0.0,536293.76,3038709.15,0.0
SGtechMicrogrid,2024-01-02 20:30:00,h5,1.1553333333333335,0.0,536298.34,3038709.15,0.0
SGtechMicrogrid,2024-01-02 20:45:00,h5,1.106,0.0,536302.78,3038709.15,0.0
SGtechMicrogrid,2024-01-02 21:00:00,h5,1.2066666666666666,0.0,536307.54,3038709.15,0.0
SGtechMicrogrid,2024-01-02 21:15:00,h5,1.2873333333333332,0.0,536312.65,3038709.15,0.0
SGtechMicrogrid,2024-01-02 21:30:00,h5,1.1946666666666665,0.0,536317.01,3038709.15,0.0
SGtechMicrogrid,2024-01-02 21:45:00,h5,1.2813333333333332,0.0,536321.6,3038709.15,0.0
SGtechMicrogrid,2024-01-02 22:00:00,h5,1.2833333333333334,0.0,536325.95,3038709.15,0.0
SGtechMicrogrid,2024-01-02 22:15:00,h5,1.302,0.0,536330.53,3038709.15,0.0
SGtechMicrogrid,2024-01-02 22:30:00,h5,1.3619999999999999,0.0,536335.49,3038709.15,0.0
SGtechMicrogrid,2024-01-02 22:45:00,h5,1.3373333333333333,0.0,536340.46,3038709.15,0.0
SGtechMicrogrid,2024-01-02 23:00:00,h5,1.3133333333333332,0.0,536345.61,3038709.15,0.0
SGtechMicrogrid,2024-01-02 23:15:00,h5,1.2506666666666666,0.0,536350.28,3038709.15,0.0
SGtechMicrogrid,2024-01-02 23:30:00,h5,1.0246666666666666,0.0,536354.57,3038709.15,0.0
SGtechMicrogrid,2024-01-02 23:45:00,h5,1.2266666666666666,0.0,536358.9299999999,3038709.15,0.0
SGtechMicrogrid,2024-01-03 00:00:00,h5,1.18,0.0,536363.52,3038709.15,0.0
SGtechMicrogrid,2024-01-03 00:15:00,h5,1.0566666666666666,0.0,536367.84,3038709.15,0.0
SGtechMicrogrid,2024-01-03 00:30:00,h5,1.3033333333333335,0.0,536372.44,3038709.15,0.0
SGtechMicrogrid,2024-01-03 00:45:00,h5,1.0646666666666667,0.0,536376.9,3038709.15,0.0
SGtechMicrogrid,2024-01-03 01:00:00,h5,1.2093333333333334,0.0,536381.23,3038709.15,0.0
SGtechMicrogrid,2024-01-03 01:15:00,h5,1.2813333333333332,0.0,536385.59,3038709.15,0.0
SGtechMicrogrid,2024-01-03 01:30:00,h5,1.0506666666666666,0.0,536389.87,3038709.15,0.0
SGtechMicrogrid,2024-01-03 01:45:00,h5,1.258,0.0,536394.1,3038709.15,0.0
SGtechMicrogrid,2024-01-03 02:00:00,h5,1.0093333333333334,0.0,536398.3,3038709.15,0.0
SGtechMicrogrid,2024-01-03 02:15:00,h5,1.214,0.0,536402.53,3038709.15,0.0
SGtechMicrogrid,2024-01-03 02:30:00,h5,1.3353333333333335,0.0,536407.01,3038709.15,0.0
SGtechMicrogrid,2024-01-03 02:45:00,h5,1.206,0.0,536411.52,3038709.15,0.0
SGtechMicrogrid,2024-01-03 03:00:00,h5,1.262,0.0,536416.0,3038709.15,0.0
SGtechMicrogrid,2024-01-03 03:15:00,h5,1.1346666666666667,0.0,536420.5,3038709.15,0.0
SGtechMicrogrid,2024-01-03 03:30:00,h5,1.0546666666666666,0.0,536424.92,3038709.15,0.0
SGtechMicrogrid,2024-01-03 03:45:00,h5,1.13,0.0,536429.24,3038709.15,0.0
SGtechMicrogrid,2024-01-03 04:00:00,h5,1.2020000000000002,0.0,536433.71,3038709.15,0.0
SGtechMicrogrid,2024-01-03 04:15:00,h5,1.21,0.0,536438.05,3038709.15,0.0
SGtechMicrogrid,2024-01-03 04:30:00,h5,1.2106666666666668,0.0,536442.22,3038709.15,0.0
SGtechMicrogrid,2024-01-03 04:45:00,h5,1.0446666666666666,0.0,536446.32,3038709.15,0.0
SGtechMicrogrid,2024-01-03 05:00:00,h5,0.8106666666666666,0.0,536450.21,3038709.15,0.0
SGtechMicrogrid,2024-01-03 05:15:00,h5,1.062,0.0,536454.27,3038709.15,0.0
SGtechMicrogrid,2024-01-03 05:30:00,h5,1.1493333333333335,0.0,536458.25,3038709.15,0.0
SGtechMicrogrid,2024-01-03 05:45:00,h5,1.0913333333333335,0.0,536462.12,3038709.15,0.0
SGtechMicrogrid,2024-01-03 06:00:00,h5,0.9073333333333333,0.0,536466.02,3038709.15,0.0
SGtechMicrogrid,2024-01-03 06:15:00,h5,1.3453333333333333,0.0,536469.62,3038709.15,0.0
SGtechMicrogrid,2024-01-03 06:30:00,h5,1.4046666666666667,0.0,536475.32,3038709.15,0.0
SGtechMicrogrid,2024-01-03 06:45:00,h5,1.5986666666666667,0.0,536481.87,3038709.15,0.0
SGtechMicrogrid,2024-01-03 07:00:00,h5,0.5993333333333334,0.0,536486.14,3038709.15,0.0
SGtechMicrogrid,2024-01-03 07:15:00,h5,-1.1179999999999999,0.0,536487.0,3038710.9,0.0
SGtechMicrogrid,2024-01-03 07:30:00,h5,-2.9979999999999998,0.0,536487.0,3038718.79,0.0
SGtechMicrogrid,2024-01-03 07:45:00,h5,-5.104666666666666,0.0,536487.0,3038734.29,0.0
SGtechMicrogrid,2024-01-03 08:00:00,h5,-6.6306666666666665,0.0,536487.0,3038755.73,0.0
SGtechMicrogrid,2024-01-03 08:15:00,h5,-8.730666666666668,0.0,536487.0,3038785.14,0.0
SGtechMicrogrid,2024-01-03 08:30:00,h5,-10.564,0.0,536487.0,3038821.97,0.0
SGtechMicrogrid,2024-01-03 08:45:00,h5,-12.412666666666667,0.0,536487.0,3038864.93,0.0
SGtechMicrogrid,2024-01-03 09:00:00,h5,-13.645999999999999,0.0,536487.0,3038913.35,0.0
SGtechMicrogrid,2024-01-03 09:15:00,h5,-14.346666666666666,0.0,536487.0,3038965.95,0.0
SGtechMicrogrid,2024-01-03 09:30:00,h5,-15.639999999999999,0.0,536487.0,3039021.65,0.0
SGtechMicrogrid,2024-01-03 09:45:00,h5,-17.10533333333333,0.0,536487.0,3039082.98,0.0
SGtechMicrogrid,2024-01-03 10:00:00,h5,-17.779999999999998,0.0,536487.0,3039149.13,0.0
SGtechMicrogrid,2024-01-03 10:15:00,h5,-18.698666666666668,0.0,536487.0,3039216.15,0.0
SGtechMicrogrid,2024-01-03 10:30:00,h5,-21.230666666666664,0.0,536487.0,3039291.57,0.0
SGtechMicrogrid,2024-01-03 10:45:00,h5,-21.69,0.0,536487.0,3039372.75,0.0
SGtechMicrogrid,2024-01-03 11:00:00,h5,-21.90666666666667,0.0,536487.0,3039453.67,0.0
SGtechMicrogrid,2024-01-03 11:15:00,h5,-23.14466666666667,0.0,536487.0,3039539.0,0.0
SGtechMicrogrid,2024-01-03 11:30:00,h5,-23.61733333333333,0.0,536487.0,3039626.49,0.0
SGtechMicrogrid,2024-01-03 11:45:00,h5,-22.61733333333333,0.0,536487.0,3039712.66,0.0
SGtechMicrogrid,2024-01-03 12:00:00,h5,-22.983333333333334,0.0,536487.0,3039797.2600000002,0.0
SGtechMicrogrid,2024-01-03 12:15:00,h5,-23.291333333333334,0.0,536487.0,3039884.04,0.0
SGtechMicrogrid,2024-01-03 12:30:00,h5,-24.545333333333335,0.0,536487.0,3039974.23,0.0
SGtechMicrogrid,2024-01-03 12:45:00,h5,-23.90266666666667,0.0,536487.0,3040064.72,0.0
SGtechMicrogrid,2024-01-03 13:00:00,h5,-23.388666666666666,0.0,536487.0,3040153.54,0.0
SGtechMicrogrid,2024-01-03 13:15:00,h5,-23.373333333333335,0.0,536487.0,3040241.66,0.0
SGtechMicrogrid,2024-01-03 13:30:00,h5,-23.028000000000002,0.0,536487.0,3040328.78,0.0
SGtechMicrogrid,2024-01-03 13:45:00,h5,-22.184666666666665,0.0,536487.0,3040413.2,0.0
SGtechMicrogrid,2024-01-03 14:00:00,h5,154.38933333333333,176.0,536487.0,3040495.37,0.0
SGtechMicrogrid,2024-01-03 14:15:00,h5,309.3906666666667,330.0,536487.0,3040573.82,0.0
SGtechMicrogrid,2024-01-03 14:30:00,h5,311.296,330.0,536487.0,3040648.16,0.0
SGtechMicrogrid,2024-01-03 14:45:00,h5,312.168,330.0,536487.0,3040716.3,0.0
SGtechMicrogrid,2024-01-03 15:00:00,h5,313.8906666666667,330.0,536487.0,3040779.85,0.0
SGtechMicrogrid,2024-01-03 15:15:00,h5,314.294,330.0,536487.0,3040839.29,0.0
SGtechMicrogrid,2024-01-03 15:30:00,h5,316.1453333333333,330.0,536487.0,3040894.99,0.0
SGtechMicrogrid,2024-01-03 15:45:00,h5,317.866,330.0,536487.0,3040942.84,0.0
SGtechMicrogrid,2024-01-03 16:00:00,h5,319.75733333333335,330.0,536487.0,3040985.25,0.0
