project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-01 00:00:00,h3,0.456,0.0,1194404.88,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 00:15:00,h3,1.7406666666666666,0.0,1194409.49,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 00:30:00,h3,0.9233333333333333,0.0,1194413.09,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 00:45:00,h3,0.9393333333333334,0.0,1194417.73,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 01:00:00,h3,1.4293333333333333,0.0,1194421.9,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 01:15:00,h3,0.932,0.0,1194425.48,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 01:30:00,h3,0.9286666666666666,0.0,1194430.1,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 01:45:00,h3,1.4033333333333333,0.0,1194433.96,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 02:00:00,h3,0.9306666666666668,0.0,1194437.41,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 02:15:00,h3,0.7713333333333333,0.0,1194440.78,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 02:30:00,h3,0.7746666666666667,0.0,1194444.23,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 02:45:00,h3,1.2566666666666668,0.0,1194448.73,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 03:00:00,h3,0.9386666666666666,0.0,1194451.3900000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 03:15:00,h3,0.7793333333333334,0.0,1194454.68,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 03:30:00,h3,0.6193333333333334,0.0,1194458.06,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 03:45:00,h3,0.9440000000000001,0.0,1194461.31,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 04:00:00,h3,0.94,0.0,1194464.42,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 04:15:00,h3,0.9426666666666667,0.0,1194467.52,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 04:30:00,h3,0.9693333333333334,0.0,1194470.66,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 04:45:00,h3,0.7273333333333334,0.0,1194474.16,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 05:00:00,h3,1.2353333333333334,0.0,1194479.05,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 05:15:00,h3,0.57,0.0,1194481.91,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 05:30:00,h3,1.052,0.0,1194485.62,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 05:45:00,h3,1.0246666666666668,0.0,1194489.02,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 06:00:00,h3,0.6753333333333332,0.0,1194491.55,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 06:15:00,h3,0.19533333333333333,0.0,1194493.6099999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 06:30:00,h3,0.5860000000000001,0.0,1194495.7,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 06:45:00,h3,0.5573333333333335,0.0,1194497.1400000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 07:00:00,h3,0.5606666666666666,0.0,1194498.68,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 07:15:00,h3,0.08,0.0,1194500.3,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 07:30:00,h3,0.5593333333333333,0.0,1194502.16,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 07:45:00,h3,0.5593333333333333,0.0,1194503.98,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 08:00:00,h3,0.40066666666666667,0.0,1194505.8900000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 08:15:00,h3,1.222,0.0,1194509.3699999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 08:30:00,h3,1.3760000000000001,0.0,1194514.45,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 08:45:00,h3,1.5466666666666666,0.0,1194520.31,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 09:00:00,h3,1.7126666666666666,0.0,1194526.62,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 09:15:00,h3,2.0493333333333332,0.0,1194533.58,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 09:30:00,h3,2.586,0.0,1194542.43,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 09:45:00,h3,2.602,0.0,1194552.12,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 10:00:00,h3,2.6406666666666667,0.0,1194561.98,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 10:15:00,h3,2.664,0.0,1194571.91,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 10:30:00,h3,2.6746666666666665,0.0,1194581.92,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 10:45:00,h3,2.7046666666666668,0.0,1194592.02,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 11:00:00,h3,2.7353333333333336,0.0,1194602.2,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 11:15:00,h3,2.796,0.0,1194612.6099999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 11:30:00,h3,2.812,0.0,1194623.12,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 11:45:00,h3,2.8153333333333332,0.0,1194633.64,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 12:00:00,h3,2.8400000000000003,0.0,1194644.24,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 12:15:00,h3,2.8586666666666667,0.0,1194654.94,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 12:30:00,h3,2.832666666666667,0.0,1194665.6,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 12:45:00,h3,2.864,0.0,1194676.3,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 13:00:00,h3,2.880666666666667,0.0,1194687.08,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 13:15:00,h3,2.8666666666666667,0.0,1194697.83,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 13:30:00,h3,2.9353333333333333,0.0,1194708.65,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 13:45:00,h3,3.0080000000000005,0.0,1194719.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 14:00:00,h3,3.0653333333333332,0.0,1194731.21,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 14:15:00,h3,3.0533333333333332,0.0,1194742.72,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 14:30:00,h3,3.066666666666667,0.0,1194754.17,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 14:45:00,h3,3.0746666666666664,0.0,1194765.67,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 15:00:00,h3,3.098,0.0,1194777.28,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 15:15:00,h3,3.1180000000000003,0.0,1194788.94,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 15:30:00,h3,3.0986666666666665,0.0,1194800.58,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 15:45:00,h3,3.079333333333333,0.0,1194812.15,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 16:00:00,h3,3.063333333333333,0.0,1194823.65,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 16:15:00,h3,3.055333333333333,0.0,1194835.1400000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 16:30:00,h3,3.0433333333333334,0.0,1194846.56,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 16:45:00,h3,3.006666666666667,0.0,1194857.97,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 17:00:00,h3,2.9626666666666663,0.0,1194869.13,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 17:15:00,h3,3.1733333333333333,0.0,1194880.48,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 17:30:00,h3,3.277333333333333,0.0,1194892.75,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 17:45:00,h3,3.2153333333333336,0.0,1194904.93,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 18:00:00,h3,3.0733333333333333,0.0,1194916.71,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 18:15:00,h3,3.0540000000000003,0.0,1194928.18,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 18:30:00,h3,2.6693333333333333,0.0,1194939.24,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 18:45:00,h3,2.6546666666666665,0.0,1194948.79,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 19:00:00,h3,2.48,0.0,1194958.35,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 19:15:00,h3,2.65,0.0,1194967.72,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 19:30:00,h3,2.6146666666666665,0.0,1194977.02,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 19:45:00,h3,2.1273333333333335,0.0,1194986.01,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 20:00:00,h3,2.634666666666667,0.0,1194994.86,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 20:15:00,h3,2.1766666666666667,0.0,1195003.68,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 20:30:00,h3,2.6286666666666667,0.0,1195012.49,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 20:45:00,h3,2.1273333333333335,0.0,1195021.03,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 21:00:00,h3,1.29,0.0,1195028.6,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 21:15:00,h3,2.1193333333333335,0.0,1195032.96,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 21:30:00,h3,1.9513333333333334,0.0,1195042.8800000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 21:45:00,h3,0.45,0.0,1195046.38,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 22:00:00,h3,2.457333333333333,0.0,1195051.55,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 22:15:00,h3,2.6093333333333333,0.0,1195061.76,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 22:30:00,h3,0.9446666666666667,0.0,1195068.87,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 22:45:00,h3,0.6113333333333333,0.0,1195070.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 23:00:00,h3,2.7580000000000005,0.0,1195077.86,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 23:15:00,h3,0.44933333333333336,0.0,1195083.44,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 23:30:00,h3,1.5973333333333335,0.0,1195086.22,35049.450000000004,0.0
SGtechMicrogrid,2024-01-01 23:45:00,h3,2.4253333333333336,0.0,1195095.24,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 00:00:00,h3,2.2506666666666666,0.0,1195103.51,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 00:15:00,h3,0.9493333333333334,0.0,1195110.27,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 00:30:00,h3,1.436,0.0,1195113.66,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 00:45:00,h3,1.2633333333333332,0.0,1195117.92,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 01:00:00,h3,1.5833333333333333,0.0,1195125.17,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 01:15:00,h3,0.6086666666666666,0.0,1195127.87,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 01:30:00,h3,2.3906666666666667,0.0,1195134.55,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 01:45:00,h3,2.380666666666667,0.0,1195143.1,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 02:00:00,h3,1.3966666666666667,0.0,1195150.44,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 02:15:00,h3,1.2406666666666666,0.0,1195153.65,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 02:30:00,h3,0.6066666666666667,0.0,1195158.32,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 02:45:00,h3,1.4073333333333333,0.0,1195163.28,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 03:00:00,h3,1.4,0.0,1195166.79,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 03:15:00,h3,0.926,0.0,1195172.59,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 03:30:00,h3,1.4013333333333333,0.0,1195175.9,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 03:45:00,h3,0.752,0.0,1195180.01,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 04:00:00,h3,1.0846666666666667,0.0,1195184.5,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 04:15:00,h3,0.9239999999999999,0.0,1195187.66,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 04:30:00,h3,1.082,0.0,1195191.52,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 04:45:00,h3,0.9213333333333333,0.0,1195194.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 05:00:00,h3,0.9179999999999999,0.0,1195199.41,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 05:15:00,h3,0.8706666666666667,0.0,1195202.21,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 05:30:00,h3,0.9526666666666667,0.0,1195205.56,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 05:45:00,h3,1.0386666666666666,0.0,1195209.19,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 06:00:00,h3,1.0393333333333332,0.0,1195212.87,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 06:15:00,h3,1.0466666666666666,0.0,1195217.91,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 06:30:00,h3,1.0846666666666667,0.0,1195220.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 06:45:00,h3,0.19733333333333333,0.0,1195224.04,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 07:00:00,h3,1.154,0.0,1195226.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 07:15:00,h3,0.5146666666666667,0.0,1195229.17,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 07:30:00,h3,0.6493333333333333,0.0,1195231.64,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 07:45:00,h3,0.872,0.0,1195234.1300000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 08:00:00,h3,0.8706666666666667,0.0,1195238.08,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 08:15:00,h3,1.3393333333333333,0.0,1195242.3599999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 08:30:00,h3,1.6600000000000001,0.0,1195248.13,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 08:45:00,h3,1.3386666666666664,0.0,1195254.08,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 09:00:00,h3,1.6806666666666668,0.0,1195259.17,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 09:15:00,h3,2.0466666666666664,0.0,1195266.05,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 09:30:00,h3,4.861999999999999,0.0,1195277.93,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 09:45:00,h3,2.801333333333333,0.0,1195293.45,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 10:00:00,h3,3.2613333333333334,0.0,1195305.23,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 10:15:00,h3,5.612666666666667,0.0,1195320.47,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 10:30:00,h3,5.285333333333333,0.0,1195342.51,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 10:45:00,h3,5.209333333333333,0.0,1195362.04,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 11:00:00,h3,5.182,0.0,1195381.53,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 11:15:00,h3,6.414666666666666,0.0,1195401.71,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 11:30:00,h3,11.113333333333333,0.0,1195435.3599999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 11:45:00,h3,8.646666666666667,0.0,1195474.99,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 12:00:00,h3,8.160666666666666,0.0,1195504.56,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 12:15:00,h3,8.156,0.0,1195533.32,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 12:30:00,h3,7.797333333333333,0.0,1195565.33,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 12:45:00,h3,7.408666666666666,0.0,1195593.7,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 13:00:00,h3,8.221333333333332,0.0,1195622.58,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 13:15:00,h3,8.598666666666666,0.0,1195655.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 13:30:00,h3,8.751333333333333,0.0,1195687.04,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 13:45:00,h3,8.814666666666666,0.0,1195720.02,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 14:00:00,h3,8.936666666666667,0.0,1195753.32,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 14:15:00,h3,8.995333333333333,0.0,1195786.57,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 14:30:00,h3,9.008666666666667,0.0,1195820.14,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 14:45:00,h3,8.681333333333333,0.0,1195853.4,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 15:00:00,h3,8.590666666666666,0.0,1195886.47,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 15:15:00,h3,8.603333333333333,0.0,1195919.3,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 15:30:00,h3,8.611333333333333,0.0,1195951.91,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 15:45:00,h3,8.652666666666667,0.0,1195983.09,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 16:00:00,h3,7.783333333333333,0.0,1196014.34,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 16:15:00,h3,8.048666666666668,0.0,1196044.25,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 16:30:00,h3,5.787999999999999,0.0,1196069.02,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 16:45:00,h3,6.239333333333334,0.0,1196092.42,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 17:00:00,h3,6.667333333333334,0.0,1196117.1,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 17:15:00,h3,5.125333333333333,0.0,1196139.16,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 17:30:00,h3,3.2693333333333334,0.0,1196155.0899999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 17:45:00,h3,2.056,0.0,1196164.72,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 18:00:00,h3,2.562,0.0,1196173.53,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 18:15:00,h3,1.844,0.0,1196181.75,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 18:30:00,h3,1.6633333333333333,0.0,1196189.28,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 18:45:00,h3,2.006,0.0,1196196.52,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 19:00:00,h3,1.6753333333333336,0.0,1196203.25,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 19:15:00,h3,2.521333333333333,0.0,1196211.7,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 19:30:00,h3,2.0126666666666666,0.0,1196219.56,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 19:45:00,h3,1.6633333333333333,0.0,1196227.0,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 20:00:00,h3,2.138,0.0,1196233.9,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 20:15:00,h3,1.4626666666666668,0.0,1196239.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 20:30:00,h3,1.4646666666666666,0.0,1196246.16,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 20:45:00,h3,2.1353333333333335,0.0,1196252.3,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 21:00:00,h3,1.802,0.0,1196259.74,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 21:15:00,h3,1.7753333333333332,0.0,1196266.65,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 21:30:00,h3,1.7753333333333332,0.0,1196272.38,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 21:45:00,h3,1.6113333333333335,0.0,1196278.68,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 22:00:00,h3,1.428,0.0,1196284.12,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 22:15:00,h3,1.2466666666666666,0.0,1196289.56,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 22:30:00,h3,1.268,0.0,1196294.95,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 22:45:00,h3,1.4426666666666668,0.0,1196300.57,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 23:00:00,h3,1.1233333333333335,0.0,1196305.59,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 23:15:00,h3,1.6186666666666667,0.0,1196310.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 23:30:00,h3,0.9740000000000001,0.0,1196315.74,35049.450000000004,0.0
SGtechMicrogrid,2024-01-02 23:45:00,h3,1.6093333333333333,0.0,1196320.62,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 00:00:00,h3,1.1306666666666667,0.0,1196325.59,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 00:15:00,h3,1.1473333333333333,0.0,1196330.22,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 00:30:00,h3,1.3619999999999999,0.0,1196334.95,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 00:45:00,h3,1.5433333333333332,0.0,1196339.94,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 01:00:00,h3,1.22,0.0,1196344.98,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 01:15:00,h3,1.0593333333333335,0.0,1196349.76,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 01:30:00,h3,1.058,0.0,1196354.47,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 01:45:00,h3,1.2193333333333334,0.0,1196359.12,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 02:00:00,h3,1.2186666666666668,0.0,1196363.71,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 02:15:00,h3,1.216,0.0,1196368.16,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 02:30:00,h3,1.2166666666666666,0.0,1196372.54,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 02:45:00,h3,1.214,0.0,1196376.86,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 03:00:00,h3,0.9546666666666667,0.0,1196380.96,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 03:15:00,h3,1.1093333333333333,0.0,1196384.92,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 03:30:00,h3,1.1099999999999999,0.0,1196388.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 03:45:00,h3,0.6313333333333334,0.0,1196392.7,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 04:00:00,h3,0.9466666666666668,0.0,1196396.66,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 04:15:00,h3,1.1013333333333333,0.0,1196400.28,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 04:30:00,h3,1.1,0.0,1196403.85,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 04:45:00,h3,0.628,0.0,1196407.3,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 05:00:00,h3,1.1053333333333335,0.0,1196411.29,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 05:15:00,h3,1.1086666666666667,0.0,1196414.66,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 05:30:00,h3,0.9413333333333334,0.0,1196418.01,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 05:45:00,h3,0.788,0.0,1196422.01,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 06:00:00,h3,1.0566666666666666,0.0,1196425.27,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 06:15:00,h3,0.9426666666666667,0.0,1196428.53,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 06:30:00,h3,0.7833333333333333,0.0,1196432.46,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 06:45:00,h3,1.1133333333333333,0.0,1196435.65,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 07:00:00,h3,0.6366666666666667,0.0,1196438.95,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 07:15:00,h3,1.1113333333333333,0.0,1196442.97,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 07:30:00,h3,1.1113333333333333,0.0,1196446.18,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 07:45:00,h3,1.1186666666666667,0.0,1196449.77,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 08:00:00,h3,1.0726666666666667,0.0,1196453.97,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 08:15:00,h3,1.0673333333333332,0.0,1196458.38,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 08:30:00,h3,2.0633333333333335,0.0,1196464.1099999999,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 08:45:00,h3,2.648,0.0,1196471.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 09:00:00,h3,2.2273333333333336,0.0,1196480.6300000001,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 09:15:00,h3,2.06,0.0,1196489.89,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 09:30:00,h3,4.500666666666667,0.0,1196500.46,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 09:45:00,h3,6.296666666666667,0.0,1196521.79,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 10:00:00,h3,6.591333333333334,0.0,1196544.97,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 10:15:00,h3,6.279333333333333,0.0,1196569.84,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 10:30:00,h3,6.473333333333333,0.0,1196592.46,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 10:45:00,h3,6.379333333333333,0.0,1196617.8,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 11:00:00,h3,7.467333333333333,0.0,1196645.36,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 11:15:00,h3,10.956,0.0,1196679.17,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 11:30:00,h3,11.690666666666667,0.0,1196722.34,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 11:45:00,h3,11.799333333333333,0.0,1196766.47,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 12:00:00,h3,10.372666666666667,0.0,1196809.64,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 12:15:00,h3,7.924666666666667,0.0,1196842.51,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 12:30:00,h3,7.947333333333333,0.0,1196872.7,35049.450000000004,0.0
SGtechMicrogrid,2024-01-03 12:45:00,h3,7.918,0.0,1196902.73,35049.450000000004,0.0
