project_id,timestamp,house_no,raw_p_h,raw_p_h_pv,raw_e_h_im,raw_e_h_ex,flag
SGtechMicrogrid,2024-01-01 08:30:00,h4,373.3426666666667,400.01,1659.4499999999998,11284323.28,0.0
SGtechMicrogrid,2024-01-01 08:45:00,h4,921.9373333333333,987.79,1659.4499999999998,11284498.84,0.0
SGtechMicrogrid,2024-01-01 09:00:00,h4,1044.2973333333334,1118.89,1659.4499999999998,11284762.58,0.0
SGtechMicrogrid,2024-01-01 09:15:00,h4,1172.556,1256.31,1659.4499999999998,11285058.15,0.0
SGtechMicrogrid,2024-01-01 09:30:00,h4,1259.9346666666668,1349.93,1659.4499999999998,11285387.02,0.0
SGtechMicrogrid,2024-01-01 09:45:00,h4,1289.3906666666667,1381.49,1659.4499999999998,11285732.35,0.0
SGtechMicrogrid,2024-01-01 10:00:00,h4,1199.7160000000001,1285.41,1659.4499999999998,11286037.81,0.0
SGtechMicrogrid,2024-01-01 10:15:00,h4,1365.8773333333334,1463.44,1659.4499999999998,11286402.95,0.0
SGtechMicrogrid,2024-01-01 10:30:00,h4,1556.8466666666666,1668.05,1659.4499999999998,11286785.75,0.0
SGtechMicrogrid,2024-01-01 10:45:00,h4,1445.3973333333333,1548.64,1659.4499999999998,11287190.22,0.0
SGtechMicrogrid,2024-01-01 11:00:00,h4,1538.124,1647.99,1659.4499999999998,11287582.94,0.0
SGtechMicrogrid,2024-01-01 11:15:00,h4,1538.5346666666667,1648.43,1659.4499999999998,11287995.32,0.0
SGtechMicrogrid,2024-01-01 11:30:00,h4,1530.3400000000001,1639.65,1659.4499999999998,11288405.64,0.0
SGtechMicrogrid,2024-01-01 11:45:00,h4,1517.8613333333333,1626.28,1659.4499999999998,11288813.97,0.0
SGtechMicrogrid,2024-01-01 12:00:00,h4,1468.2266666666667,1573.1,1659.4499999999998,11289214.14,0.0
SGtechMicrogrid,2024-01-01 12:15:00,h4,1464.092,1568.67,1659.4499999999998,11289606.02,0.0
SGtechMicrogrid,2024-01-01 12:30:00,h4,1424.136,1525.86,1659.4499999999998,11289994.4,0.0
SGtechMicrogrid,2024-01-01 12:45:00,h4,1376.2933333333333,1474.6,1659.4499999999998,11290367.57,0.0
SGtechMicrogrid,2024-01-01 13:00:00,h4,1369.0786666666665,1466.87,1659.4499999999998,11290734.78,0.0
SGtechMicrogrid,2024-01-01 13:15:00,h4,1318.604,1412.79,1659.4499999999998,11291096.21,0.0
SGtechMicrogrid,2024-01-01 13:30:00,h4,1230.5813333333333,1318.48,1659.4499999999998,11291438.53,0.0
SGtechMicrogrid,2024-01-01 13:45:00,h4,1166.7413333333332,1250.08,1659.4499999999998,11291758.58,0.0
SGtechMicrogrid,2024-01-01 14:00:00,h4,1089.648,1167.48,1659.4499999999998,11292062.14,0.0
SGtechMicrogrid,2024-01-01 14:15:00,h4,1037.148,1111.23,1659.4499999999998,11292346.02,0.0
SGtechMicrogrid,2024-01-01 14:30:00,h4,951.8226666666667,1019.8100000000001,1659.4499999999998,11292612.76,0.0
SGtechMicrogrid,2024-01-01 14:45:00,h4,839.6826666666666,899.66,1659.4499999999998,11292852.91,0.0
SGtechMicrogrid,2024-01-01 15:00:00,h4,757.12,811.2,1659.4499999999998,11293066.69,0.0
SGtechMicrogrid,2024-01-01 15:15:00,h4,684.0493333333333,732.91,1659.4499999999998,11293260.08,0.0
SGtechMicrogrid,2024-01-01 15:30:00,h4,573.0666666666667,614.0,1659.4499999999998,11293428.71,0.0
SGtechMicrogrid,2024-01-01 15:45:00,h4,473.6573333333333,507.49,1659.4499999999998,11293567.58,0.0
SGtechMicrogrid,2024-01-01 16:00:00,h4,391.9533333333333,419.95,1659.4499999999998,11293683.84,0.0
SGtechMicrogrid,2024-01-01 16:15:00,h4,302.0826666666667,323.66,1659.4499999999998,11293777.01,0.0
SGtechMicrogrid,2024-01-01 16:30:00,h4,206.164,220.89,1659.4499999999998,11293845.370000001,0.0
SGtechMicrogrid,2024-01-01 16:45:00,h4,85.20400000000001,91.29,1659.4499999999998,11293884.53,0.0
SGtechMicrogrid,2024-01-01 17:00:00,h4,4.591333333333333,4.8999999999999995,1659.53,11293893.75,0.0
SGtechMicrogrid,2024-01-01 17:15:00,h4,0.6206666666666667,0.63,1659.6,11293894.65,0.0
SGtechMicrogrid,2024-01-01 17:30:00,h4,0.372,0.0,1660.25,11293894.65,0.0
SGtechMicrogrid,2024-01-01 17:45:00,h4,0.08533333333333333,0.0,1661.3700000000001,11293894.65,0.0
SGtechMicrogrid,2024-01-01 18:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 18:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 18:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 18:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 19:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 19:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 19:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 19:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 20:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 20:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 20:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 20:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 21:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 21:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 21:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 21:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 22:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 22:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 22:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 22:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 23:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 23:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 23:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-01 23:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 00:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 00:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 00:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 00:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 01:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 01:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 01:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 01:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 02:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 02:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 02:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 02:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 03:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 03:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 03:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 03:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 04:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 04:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 04:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 04:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 05:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 05:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 05:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 05:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 06:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 06:15:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 06:30:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 06:45:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 07:00:00,h4,0.0,0.0,1661.4,11293894.65,0.0
SGtechMicrogrid,2024-01-02 07:15:00,h4,37.94933333333333,40.66,1661.4,11293897.370000001,0.0
SGtechMicrogrid,2024-01-02 07:30:00,h4,96.44133333333333,103.33,1661.4,11293916.65,0.0
SGtechMicrogrid,2024-01-02 07:45:00,h4,183.10133333333334,196.18,1661.4,11293950.71,0.0
SGtechMicrogrid,2024-01-02 08:00:00,h4,359.40799999999996,385.08,1661.4,11294033.58,0.0
SGtechMicrogrid,2024-01-02 08:15:00,h4,334.88933333333335,358.81,1661.4,11294126.72,0.0
SGtechMicrogrid,2024-01-02 08:30:00,h4,506.464,542.64,1661.4,11294215.27,0.0
SGtechMicrogrid,2024-01-02 08:45:00,h4,781.256,837.06,1661.4,11294394.5,0.0
SGtechMicrogrid,2024-01-02 09:00:00,h4,997.5093333333333,1068.76,1661.4,11294633.4,0.0
SGtechMicrogrid,2024-01-02 09:15:00,h4,1119.86,1199.85,1661.4,11294916.58,0.0
SGtechMicrogrid,2024-01-02 09:30:00,h4,1220.5666666666666,1307.75,1661.4,11295230.52,0.0
SGtechMicrogrid,2024-01-02 09:45:00,h4,1300.4973333333335,1393.39,1661.4,11295568.16,0.0
SGtechMicrogrid,2024-01-02 10:00:00,h4,1394.5400000000002,1494.15,1661.4,11295928.85,0.0
SGtechMicrogrid,2024-01-02 10:15:00,h4,1444.884,1548.09,1661.4,11296309.89,0.0
SGtechMicrogrid,2024-01-02 10:30:00,h4,1480.64,1586.4,1661.4,11296701.97,0.0
SGtechMicrogrid,2024-01-02 10:45:00,h4,1505.028,1612.53,1661.4,11297102.82,0.0
SGtechMicrogrid,2024-01-02 11:00:00,h4,1515.0333333333333,1623.25,1661.4,11297507.51,0.0
SGtechMicrogrid,2024-01-02 11:15:00,h4,1516.6573333333333,1624.99,1661.4,11297914.52,0.0
SGtechMicrogrid,2024-01-02 11:30:00,h4,1493.5013333333334,1600.18,1661.4,11298316.77,0.0
SGtechMicrogrid,2024-01-02 11:45:00,h4,1456.4946666666667,1560.53,1661.4,11298711.4,0.0
SGtechMicrogrid,2024-01-02 12:00:00,h4,1452.164,1555.8899999999999,1661.4,11299101.59,0.0
SGtechMicrogrid,2024-01-02 12:15:00,h4,1398.8146666666667,1498.73,1661.4,11299483.53,0.0
SGtechMicrogrid,2024-01-02 12:30:00,h4,1372.28,1470.3,1661.4,11299853.71,0.0
SGtechMicrogrid,2024-01-02 12:45:00,h4,1352.876,1449.51,1661.4,11300219.59,0.0
SGtechMicrogrid,2024-01-02 13:00:00,h4,1315.7386666666666,1409.72,1661.4,11300575.95,0.0
SGtechMicrogrid,2024-01-02 13:15:00,h4,1288.2146666666667,1380.23,1661.4,11300925.52,0.0
SGtechMicrogrid,2024-01-02 13:30:00,h4,1196.2626666666667,1281.71,1661.4,11301259.28,0.0
SGtechMicrogrid,2024-01-02 13:45:00,h4,1143.3986666666667,1225.07,1661.4,11301571.71,0.0
SGtechMicrogrid,2024-01-02 14:00:00,h4,1055.2546666666667,1130.63,1661.4,11301867.72,0.0
SGtechMicrogrid,2024-01-02 14:15:00,h4,971.1146666666667,1040.48,1661.4,11302137.71,0.0
SGtechMicrogrid,2024-01-02 14:30:00,h4,912.184,977.34,1661.4,11302390.38,0.0
SGtechMicrogrid,2024-01-02 14:45:00,h4,848.3720000000001,908.97,1661.4,11302627.58,0.0
SGtechMicrogrid,2024-01-02 15:00:00,h4,759.7893333333333,814.06,1661.4,11302842.07,0.0
SGtechMicrogrid,2024-01-02 15:15:00,h4,691.2546666666667,740.63,1661.4,11303036.71,0.0
SGtechMicrogrid,2024-01-02 15:30:00,h4,583.3053333333334,624.97,1661.4,11303208.64,0.0
SGtechMicrogrid,2024-01-02 15:45:00,h4,482.46799999999996,516.93,1661.4,11303349.95,0.0
SGtechMicrogrid,2024-01-02 16:00:00,h4,407.008,436.08,1661.4,11303469.89,0.0
SGtechMicrogrid,2024-01-02 16:15:00,h4,310.8093333333333,333.01,1661.4,11303566.22,0.0
SGtechMicrogrid,2024-01-02 16:30:00,h4,216.29066666666668,231.74,1661.4,11303636.700000001,0.0
SGtechMicrogrid,2024-01-02 16:45:00,h4,96.11466666666666,102.98,1661.4,11303679.01,0.0
SGtechMicrogrid,2024-01-02 17:00:00,h4,7.066666666666667,7.5600000000000005,1661.4,11303690.36,0.0
SGtechMicrogrid,2024-01-02 17:15:00,h4,0.8486666666666667,0.88,1661.42,11303690.7,0.0
SGtechMicrogrid,2024-01-02 17:30:00,h4,0.35933333333333334,0.0,1662.09,11303690.7,0.0
SGtechMicrogrid,2024-01-02 17:45:00,h4,0.13,0.0,1663.31,11303690.7,0.0
SGtechMicrogrid,2024-01-02 18:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 18:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 18:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 18:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 19:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 19:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 19:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 19:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 20:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 20:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 20:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 20:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 21:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 21:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 21:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 21:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 22:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 22:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 22:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 22:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 23:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 23:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 23:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-02 23:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 00:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 00:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 00:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 00:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 01:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 01:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 01:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 01:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 02:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 02:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 02:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 02:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 03:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 03:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 03:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 03:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 04:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 04:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 04:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 04:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 05:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 05:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 05:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 05:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 06:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 06:15:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 06:30:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 06:45:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 07:00:00,h4,0.0,0.0,1663.35,11303690.7,0.0
SGtechMicrogrid,2024-01-03 07:15:00,h4,12.926666666666666,13.85,1663.35,11303691.54,0.0
SGtechMicrogrid,2024-01-03 07:30:00,h4,77.62533333333333,83.17,1663.35,11303703.77,0.0
SGtechMicrogrid,2024-01-03 07:45:00,h4,243.8706666666667,261.29,1663.35,11303740.65,0.0
SGtechMicrogrid,2024-01-03 08:00:00,h4,464.8466666666667,498.05,1663.35,11303840.35,0.0
SGtechMicrogrid,2024-01-03 08:15:00,h4,602.6813333333333,645.73,1663.35,11303983.18,0.0
SGtechMicrogrid,2024-01-03 08:30:00,h4,739.0413333333333,791.83,1663.35,11304163.08,0.0
SGtechMicrogrid,2024-01-03 08:45:00,h4,871.1453333333334,933.37,1663.35,11304379.16,0.0
SGtechMicrogrid,2024-01-03 09:00:00,h4,986.0573333333333,1056.49,1663.35,11304627.71,0.0
SGtechMicrogrid,2024-01-03 09:15:00,h4,1103.7133333333334,1182.55,1663.35,11304908.03,0.0
SGtechMicrogrid,2024-01-03 09:30:00,h4,1209.5066666666667,1295.9,1663.35,11305218.32,0.0
SGtechMicrogrid,2024-01-03 09:45:00,h4,1290.9493333333335,1383.16,1663.35,11305553.34,0.0
SGtechMicrogrid,2024-01-03 10:00:00,h4,1372.056,1470.06,1663.35,11305911.08,0.0
SGtechMicrogrid,2024-01-03 10:15:00,h4,1419.7306666666668,1521.14,1663.35,11306283.84,0.0
SGtechMicrogrid,2024-01-03 10:30:00,h4,1468.7026666666666,1573.61,1663.35,11306671.84,0.0
SGtechMicrogrid,2024-01-03 10:45:00,h4,1470.1119999999999,1575.12,1663.35,11307067.47,0.0
SGtechMicrogrid,2024-01-03 11:00:00,h4,1485.6053333333334,1591.72,1663.35,11307459.88,0.0
SGtechMicrogrid,2024-01-03 11:15:00,h4,1507.6319999999998,1615.32,1663.35,11307862.08,0.0
SGtechMicrogrid,2024-01-03 11:30:00,h4,1529.0146666666667,1638.23,1663.35,11308268.33,0.0
SGtechMicrogrid,2024-01-03 11:45:00,h4,1526.364,1635.39,1663.35,11308678.4,0.0
SGtechMicrogrid,2024-01-03 12:00:00,h4,1474.1626666666666,1579.46,1663.35,11309081.4,0.0
SGtechMicrogrid,2024-01-03 12:15:00,h4,1441.7666666666667,1544.75,1663.35,11309469.95,0.0
SGtechMicrogrid,2024-01-03 12:30:00,h4,1487.9759999999999,1594.26,1663.35,11309862.89,0.0
SGtechMicrogrid,2024-01-03 12:45:00,h4,1445.5746666666666,1548.83,1663.35,11310255.65,0.0
SGtechMicrogrid,2024-01-03 13:00:00,h4,1419.1706666666666,1520.54,1663.35,11310640.02,0.0
SGtechMicrogrid,2024-01-03 13:15:00,h4,1378.7573333333332,1477.24,1663.35,11311016.53,0.0
SGtechMicrogrid,2024-01-03 13:30:00,h4,1274.1866666666667,1365.2,1663.35,11311371.33,0.0
SGtechMicrogrid,2024-01-03 13:45:00,h4,1189.7573333333332,1274.74,1663.35,11311700.15,0.0
SGtechMicrogrid,2024-01-03 14:00:00,h4,1137.192,1218.42,1663.35,11312012.06,0.0
SGtechMicrogrid,2024-01-03 14:15:00,h4,1049.776,1124.76,1663.35,11312304.22,0.0
SGtechMicrogrid,2024-01-03 14:30:00,h4,982.7533333333333,1052.95,1663.35,11312578.71,0.0
SGtechMicrogrid,2024-01-03 14:45:00,h4,881.216,944.16,1663.35,11312827.22,0.0
SGtechMicrogrid,2024-01-03 15:00:00,h4,790.1320000000001,846.57,1663.35,11313050.6,0.0
SGtechMicrogrid,2024-01-03 15:15:00,h4,717.0426666666666,768.26,1663.35,11313252.21,0.0
SGtechMicrogrid,2024-01-03 15:30:00,h4,593.1146666666667,635.48,1663.35,11313429.19,0.0
SGtechMicrogrid,2024-01-03 15:45:00,h4,489.62666666666667,524.6,1663.35,11313572.219999999,0.0
SGtechMicrogrid,2024-01-03 16:00:00,h4,394.93066666666664,423.14,1663.35,11313691.09,0.0
SGtechMicrogrid,2024-01-03 16:15:00,h4,292.796,313.71,1663.35,11313783.33,0.0
SGtechMicrogrid,2024-01-03 16:30:00,h4,218.64266666666666,234.26,1663.35,11313851.58,0.0
SGtechMicrogrid,2024-01-03 16:45:00,h4,106.19466666666666,113.78,1663.35,11313895.71,0.0
SGtechMicrogrid,2024-01-03 17:00:00,h4,19.348,20.73,1663.35,11313911.120000001,0.0
